"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000011201"	"ENSG00000011201"	1.72129956209258	4.09795991193916	4.26157664526769	7.32563748569788e-05	0.000374235838634759	0.978696671371489
"ENSG00000011243"	"ENSG00000011243"	0.061680980408886	7.09276189302205	0.365130134948166	0.716305814956804	0.788127615303247	-7.27121965529199
"ENSG00000011258"	"ENSG00000011258"	0.778504439302805	4.44496422864861	3.29109692985983	0.00167917373330223	0.00549276385649084	-2.05158547290271
"ENSG00000011275"	"ENSG00000011275"	-0.294292568220025	6.29066469327412	-2.16972262445339	0.0340226515435561	0.0697095648249756	-4.9866655541171
"ENSG00000011304"	"ENSG00000011304"	1.63080794893981	7.22474262492221	6.98764358056443	2.69862100034789e-09	5.14936866436753e-08	10.7010701062795
"ENSG00000011376"	"ENSG00000011376"	-0.161427024678358	7.02838887900229	-1.55066603284613	0.126271878650199	0.205474206787284	-6.1556149488301
"ENSG00000011405"	"ENSG00000011405"	0.514261784439533	7.53863028985027	4.39450514185027	4.63103747329437e-05	0.000252610958839731	1.11312952005956
"ENSG00000011422"	"ENSG00000011422"	-2.33005789684141	4.22468478644132	-7.32743205579796	7.12226206937566e-10	1.59886249156529e-08	12.2583736893825
"ENSG00000011426"	"ENSG00000011426"	0.0347420986823804	7.8732754404411	0.252803839654246	0.801289018044658	0.856536284493863	-7.33826415014718
"ENSG00000011451"	"ENSG00000011451"	0.0642487531700169	3.98658590539647	0.412094068646626	0.6817477689093	0.760498972701248	-6.8987863859996
"ENSG00000011454"	"ENSG00000011454"	0.183931726510941	5.00365805626838	1.03989953125103	0.30258360558956	0.409377819327052	-6.60246141013888
"ENSG00000011478"	"ENSG00000011478"	0.152824138291748	3.85645661439384	0.813109375885979	0.41938918761136	0.527319852244961	-6.61062241510819
"ENSG00000011485"	"ENSG00000011485"	0.121219627678462	7.53244949016905	1.52490279265995	0.132568480398088	0.213268637318018	-6.20939020591198
"ENSG00000011523"	"ENSG00000011523"	0.367740363149128	4.63599180916018	2.66236311625428	0.00995862995971736	0.0250155346428395	-3.71781501858029
"ENSG00000011566"	"ENSG00000011566"	0.816696341990011	5.46907585021084	5.9775638545068	1.36334869294536e-07	1.55742183282805e-06	6.93065853234708
"ENSG00000011638"	"ENSG00000011638"	-2.1551480145769	5.29785214298786	-16.7093418630619	3.57684902638026e-24	1.84279261839111e-20	44.7005666165366
"ENSG00000012061"	"ENSG00000012061"	-0.579324452074426	7.10098356076689	-4.48943707606512	3.32537258549056e-05	0.000188681933485103	1.43318299344115
"ENSG00000012171"	"ENSG00000012171"	0.928447315365598	2.15972097186711	2.4726809136956	0.0162789864697772	0.0378899201681916	-3.79450786532661
"ENSG00000012174"	"ENSG00000012174"	0.0846890539612333	4.63051860123153	0.464054167353423	0.644298171929038	0.72930334654035	-6.98899055738178
"ENSG00000012211"	"ENSG00000012211"	0.0946092312518647	2.05250336530078	0.506795832742878	0.614166535355115	0.702918136210053	-6.47327931357018
"ENSG00000012232"	"ENSG00000012232"	-0.0918367509021344	7.60304563114073	-0.475968140969853	0.63583583576677	0.721901500720248	-7.25250075922063
"ENSG00000012660"	"ENSG00000012660"	-0.357099786463294	6.68699368870677	-1.85876512364779	0.0679961196331706	0.124446184138577	-5.60526750716374
"ENSG00000012822"	"ENSG00000012822"	0.14163933010885	4.89454005592456	0.722398611160991	0.472872341740827	0.577649864765558	-6.80988256965858
"ENSG00000012963"	"ENSG00000012963"	-0.870381473657058	6.49645940030906	-9.8441456281463	4.11080656652452e-14	3.31625897996568e-12	21.7275810091931
"ENSG00000012983"	"ENSG00000012983"	0.494902803870994	6.104414753784	3.63187479617921	0.000586324199060616	0.00222933009118841	-1.23731037755956
"ENSG00000013016"	"ENSG00000013016"	0.834640159469186	5.54641190035032	3.69522923259694	0.000479234360351469	0.0018725941786354	-1.00987082895062
"ENSG00000013275"	"ENSG00000013275"	0.421392637003335	7.65011895614742	3.81719844828574	0.00032339389624145	0.00133932906224755	-0.767102056876614
"ENSG00000013288"	"ENSG00000013288"	0.261187796804286	2.72581080028172	0.958501076572471	0.341679352993678	0.451135834603647	-6.20535080479143
"ENSG00000013297"	"ENSG00000013297"	1.94724975589056	4.8033544001353	5.05465786877307	4.37530740308841e-06	3.26926522707926e-05	3.76277313306812
"ENSG00000013306"	"ENSG00000013306"	0.326366792156627	7.4487760435278	3.02131854333099	0.00370344458008356	0.0108041599527692	-3.05429224640828
"ENSG00000013364"	"ENSG00000013364"	-2.66240975831889	3.12810083379656	-11.1221649100547	3.54635080072415e-16	5.62178440779409e-14	26.4839748775022
"ENSG00000013374"	"ENSG00000013374"	-0.0701314848941767	6.27235442465144	-0.77962071156562	0.438696725475243	0.54580186661397	-6.99049757833826
"ENSG00000013375"	"ENSG00000013375"	-0.169156066747646	7.26524820820145	-1.38317264543979	0.171767686349835	0.262595584591795	-6.38865673018176
"ENSG00000013392"	"ENSG00000013392"	0.486786029953122	3.25078126317919	2.45673131898461	0.0169483209935291	0.0391822974012393	-3.96162312735891
"ENSG00000013441"	"ENSG00000013441"	0.0304365461349365	6.24995451586163	0.126409815164186	0.899832688179402	0.928697392516313	-7.28378631327362
"ENSG00000013503"	"ENSG00000013503"	0.516500469178848	4.81029362110123	3.28674706239798	0.00170124472488426	0.00555262136370207	-2.11649192647498
"ENSG00000013523"	"ENSG00000013523"	-0.651600123738911	6.07757879207776	-4.30803620715813	6.24511418699544e-05	0.000326979962310981	0.901539405925542
"ENSG00000013561"	"ENSG00000013561"	1.32678028684387	2.79723234751385	6.95645236396552	3.04914793999331e-09	5.75428944573097e-08	10.9344962451783
"ENSG00000013583"	"ENSG00000013583"	-1.92377256038164	4.93768986808483	-7.83913629243803	9.56643746313586e-11	2.82442898625077e-09	14.1459410930967
"ENSG00000013810"	"ENSG00000013810"	0.405446801393437	7.39205479198812	2.80668935947723	0.00675158861071861	0.0178930990341678	-3.61709876998871
"ENSG00000014123"	"ENSG00000014123"	-0.353169811577194	6.16728519894714	-2.10231111381619	0.0397563127062129	0.0794201330214846	-5.11081256879563
"ENSG00000014138"	"ENSG00000014138"	-0.217998991174088	5.99575489597983	-1.9859616380187	0.0516392949475859	0.0985491463821026	-5.35223951926337
"ENSG00000014164"	"ENSG00000014164"	0.0829049060246617	5.24183263785597	0.47666128593744	0.635344987134716	0.721467351491747	-7.05944220258008
"ENSG00000014216"	"ENSG00000014216"	0.139806340576157	7.909521807702	1.12698719546115	0.264261379157283	0.369614395389799	-6.73135758314587
"ENSG00000014641"	"ENSG00000014641"	-1.81612639490732	9.02977516389204	-14.6586981764909	1.95358893238678e-21	1.82998003266486e-18	38.4965500423733
"ENSG00000014824"	"ENSG00000014824"	-0.318003171584899	7.17526663580512	-2.88666532472494	0.00541461297688833	0.0148779125636953	-3.40370625796014
"ENSG00000014914"	"ENSG00000014914"	-0.955858980424556	2.3855328309422	-3.30657858784851	0.00160279186356405	0.00527110831025325	-1.74449229065626
"ENSG00000014919"	"ENSG00000014919"	-0.494710499419511	5.81911286273986	-5.27474881989972	1.94214896796055e-06	1.61386314240851e-05	4.28428013959795
"ENSG00000015133"	"ENSG00000015133"	-0.0501695589304296	5.86247077860492	-0.217740409150255	0.828374552009339	0.877242691048739	-7.22621605283202
"ENSG00000015153"	"ENSG00000015153"	-0.676432599798043	3.41220698556778	-2.13807970065995	0.0366170728921759	0.0740243906378223	-4.48877457110678
"ENSG00000015171"	"ENSG00000015171"	-1.14863912705948	5.7689191409018	-6.87604740526511	4.17657215799054e-09	7.57665484435467e-08	10.3351980551563
"ENSG00000015475"	"ENSG00000015475"	-0.190416440195911	4.45011508521429	-1.0912785162347	0.279538972527968	0.385849909300493	-6.49666376448123
"ENSG00000015479"	"ENSG00000015479"	-0.213906923332714	7.63902487689807	-2.33948542145278	0.0226771233350468	0.0496631410933735	-4.71713989746125
"ENSG00000015532"	"ENSG00000015532"	-0.717391732655189	6.21719275737995	-3.68151141201731	0.000500703198999397	0.00194321874293401	-1.1153182617172
"ENSG00000015676"	"ENSG00000015676"	-0.586248616006362	7.383994330188	-6.17549320821713	6.36687568754878e-08	8.16121282206847e-07	7.55507650089741
"ENSG00000016391"	"ENSG00000016391"	-1.30001625432416	4.68175538915214	-7.93371850799223	6.60339162625925e-11	2.03716608733459e-09	14.5310559996428
"ENSG00000016864"	"ENSG00000016864"	0.320708157419521	5.7857417479251	2.70378640223294	0.00891886693674096	0.0227623223609279	-3.75875268182937
"ENSG00000017260"	"ENSG00000017260"	0.258090212316772	7.28476426790719	2.95244724626516	0.00450335608912219	0.012733968480328	-3.23297615482509
"ENSG00000017483"	"ENSG00000017483"	-0.542209630356827	7.12194211064971	-2.55462431031117	0.0132014121247281	0.031676618796953	-4.19438508151468
"ENSG00000017797"	"ENSG00000017797"	-0.539007289434256	6.90314139464943	-3.98878978892081	0.000183971581611936	0.000824551186137184	-0.193144720652562
"ENSG00000018189"	"ENSG00000018189"	0.486842660820516	5.19160829293973	3.05907216249792	0.00332323839832674	0.00985967418841311	-2.72569784325419
"ENSG00000018408"	"ENSG00000018408"	0.122731360253418	5.66436919165613	0.488851874794688	0.626739265228381	0.713898008944642	-7.07986424138714
"ENSG00000018510"	"ENSG00000018510"	-0.1230784584339	7.3992199084467	-1.16451717982214	0.248851053601819	0.352655928526082	-6.67776403068508
"ENSG00000018625"	"ENSG00000018625"	1.34900449204708	4.12433806190958	2.28883493604347	0.0256460061099176	0.0551431849084366	-4.44993651833525
"ENSG00000018699"	"ENSG00000018699"	0.230299878876278	5.54399168267935	1.97029143216568	0.0534524056208513	0.101354130320088	-5.33505531028718
"ENSG00000018869"	"ENSG00000018869"	-1.09022686126833	2.87458231758233	-4.50689752950716	3.12784194908575e-05	0.00017915110307604	1.95840370002368
"ENSG00000019144"	"ENSG00000019144"	-0.326930664679031	6.72509655430921	-2.31659376879579	0.023978780305412	0.0521370230569668	-4.73588897255983
"ENSG00000019485"	"ENSG00000019485"	0.113244382323299	1.67079352718909	0.444728327199565	0.658125722223811	0.740572721100174	-6.51675038963461
"ENSG00000019582"	"ENSG00000019582"	-0.0725260328972195	3.03828032702439	-0.205976420169079	0.8375107594563	0.88346753331672	-6.8578941761026
"ENSG00000019995"	"ENSG00000019995"	-0.0323818573279482	6.32401503024023	-0.332041738379885	0.741021744465933	0.80780817876601	-7.23456464688751
"ENSG00000020129"	"ENSG00000020129"	0.66501983393614	6.19310937041442	2.86268509653403	0.00578726752947351	0.0157506615487837	-3.41251799442275
"ENSG00000020181"	"ENSG00000020181"	-1.19385421756274	2.52961661824615	-2.46647468892168	0.0165365521000743	0.0383767191079203	-3.87138217212458
"ENSG00000020256"	"ENSG00000020256"	-0.259388158522459	5.95552858789893	-2.13066889105519	0.0372491027606936	0.0750811335771101	-5.04433650667009
"ENSG00000020426"	"ENSG00000020426"	-0.267019551809886	5.42241780344374	-2.09070627909122	0.040823935506306	0.0811751893973325	-5.08781318698534
"ENSG00000020577"	"ENSG00000020577"	1.61724811838173	3.36062976237396	2.66890471645035	0.0097873892265102	0.0246635506456251	-3.47224582906057
"ENSG00000020922"	"ENSG00000020922"	0.085783682368938	4.39569543704764	0.696489692601118	0.488827629455673	0.591391322520989	-6.80863710665328
"ENSG00000021300"	"ENSG00000021300"	-0.120792220013673	2.90416338266451	-0.460851502359909	0.646581127384131	0.731084377983768	-6.68660235020005
"ENSG00000021355"	"ENSG00000021355"	-0.651441020607698	3.31272684685364	-2.19210471301524	0.0322861712942447	0.0668696902544517	-4.461745872515
"ENSG00000021574"	"ENSG00000021574"	0.120824143400334	6.03959360417259	1.13790671583972	0.259709624479065	0.365231059182787	-6.62860079659968
"ENSG00000021776"	"ENSG00000021776"	0.350782776134045	6.79785626585751	2.879914287796	0.00551721395333139	0.0151171844373273	-3.39953324533106
"ENSG00000021826"	"ENSG00000021826"	-0.45654741261019	5.03350824536097	-1.92353950187421	0.0591889143400263	0.110606197562501	-5.32898270984269
"ENSG00000022267"	"ENSG00000022267"	0.130542605785542	2.542274905163	0.490831871748451	0.625346385302393	0.712967980405493	-6.66418140970784
"ENSG00000022277"	"ENSG00000022277"	0.466716935662352	5.69445065228951	4.62184895463958	2.0849924616309e-05	0.000126598481583057	1.99401479997278
"ENSG00000022567"	"ENSG00000022567"	-0.431635011594117	4.26156641788709	-2.52772557792679	0.0141480520636676	0.0337145070453356	-3.94624746014745
"ENSG00000022840"	"ENSG00000022840"	-0.139257114400409	8.32744922175056	-2.19254991278776	0.0322524355308045	0.0668132480316466	-5.03654677756149
"ENSG00000022976"	"ENSG00000022976"	-0.333027116196661	4.95458031095817	-1.8404144248179	0.0706835752527246	0.128316342389724	-5.45590349767149
"ENSG00000023041"	"ENSG00000023041"	-0.315879353934592	6.18942858811253	-2.47383362518871	0.0162315474648234	0.0378051232092089	-4.34884319617767
"ENSG00000023171"	"ENSG00000023171"	-0.509863461723266	4.94282287790098	-1.98313047002783	0.0519629138392775	0.0989914521562356	-5.14773217254654
"ENSG00000023191"	"ENSG00000023191"	-0.455383069947887	5.95030442656805	-4.60944778478868	2.1786764509936e-05	0.000131357999713505	1.92374742937538
"ENSG00000023228"	"ENSG00000023228"	-0.881328655076659	7.51949672814321	-11.4334522215366	1.14655306625257e-16	2.07264610432746e-14	27.5662721636331
"ENSG00000023287"	"ENSG00000023287"	0.254313322461112	7.16761485403783	2.16136137143592	0.0346920472095125	0.0708771738744711	-5.06934866222675
"ENSG00000023318"	"ENSG00000023318"	0.620087232460328	6.15819732438201	5.22714373739112	2.31728059126419e-06	1.87272621273617e-05	4.11367755614103
"ENSG00000023330"	"ENSG00000023330"	0.0911959699161581	6.21284034132316	0.87197305859292	0.386719561668801	0.495308684081457	-6.91037629719372
"ENSG00000023572"	"ENSG00000023572"	-0.186610756842296	3.26914656570144	-0.871541257474134	0.38695326965234	0.495484837889613	-6.49193701526108
"ENSG00000023608"	"ENSG00000023608"	0.653800058653449	2.84517977075459	3.26996328234833	0.00178899462865884	0.00579044260344519	-1.84921088481971
"ENSG00000023697"	"ENSG00000023697"	-0.516071963765234	5.55526728711757	-3.51342395631112	0.000850626282787794	0.00306035377718067	-1.51075722262173
"ENSG00000023734"	"ENSG00000023734"	0.0951452926291804	6.97799496270069	0.722470670820951	0.472828379324689	0.577649864765558	-7.07843591530988
"ENSG00000023892"	"ENSG00000023892"	0.478285796438053	2.56456140494472	1.50334735300646	0.138026063976833	0.219885677677379	-5.64017383527563
"ENSG00000023902"	"ENSG00000023902"	-0.583258168732066	6.5060653656859	-3.80788397318385	0.000333331292153543	0.00137330893016798	-0.731596690787004
"ENSG00000023909"	"ENSG00000023909"	0.781124937574642	6.03495344617446	3.35644536978721	0.0013784539250609	0.00463563617618392	-2.06454670960039
"ENSG00000024048"	"ENSG00000024048"	0.367572832000127	5.87427594485095	2.86176954252003	0.00580195446807228	0.015782296420015	-3.36852810082991
"ENSG00000024422"	"ENSG00000024422"	-0.497822572691943	3.34759350941323	-1.39316748549733	0.168739629738262	0.258734098932001	-5.96830699462816
"ENSG00000024526"	"ENSG00000024526"	-0.662061398273436	3.28527756660181	-3.49665740507843	0.000896149310911618	0.0032028867497861	-1.28816382204294
"ENSG00000024862"	"ENSG00000024862"	-0.19231836330865	3.70970105583714	-1.17195518101161	0.245874961910935	0.349168434382072	-6.2661391812381
"ENSG00000025039"	"ENSG00000025039"	0.789175552144121	2.93370372364984	2.08682057792947	0.0411869375434536	0.0816990436782795	-4.73260874750151
"ENSG00000025156"	"ENSG00000025156"	-0.555548785742785	4.81908342890951	-3.64640874332353	0.000559904842661663	0.00213597167670706	-1.04852098478551
"ENSG00000025293"	"ENSG00000025293"	-0.00659730218135765	6.81036976415286	-0.0634529384465612	0.949618002154856	0.965167083665776	-7.32740280573129
"ENSG00000025434"	"ENSG00000025434"	0.513776666540787	3.99469672039032	2.33068834857476	0.0231697027658551	0.0505806392583413	-4.37955261625494
"ENSG00000025770"	"ENSG00000025770"	0.111650927220211	6.72527524407042	0.92225341728731	0.360111940087826	0.469161191572588	-6.90359101896065
"ENSG00000025772"	"ENSG00000025772"	-0.860500676439792	6.82205145703268	-6.24064317397612	4.95059356875472e-08	6.63340911995431e-07	7.82969126912123
"ENSG00000025796"	"ENSG00000025796"	0.750773511276739	7.33401932071807	7.70170486056629	1.63987982955263e-10	4.51800047158028e-09	13.4602390164775
"ENSG00000025800"	"ENSG00000025800"	-0.0923949463263875	5.34192444968686	-0.354686128873276	0.72407573907218	0.794555528796565	-7.14347462728848
"ENSG00000026025"	"ENSG00000026025"	-0.86316762156255	10.0407812756682	-2.48527185857621	0.0157675218290866	0.0368600059601299	-4.42098398835701
"ENSG00000026036"	"ENSG00000026036"	0.340576340006467	1.65198944332621	1.39688149888469	0.167624948800314	0.257369612939716	-5.65146388684706
"ENSG00000026297"	"ENSG00000026297"	-0.935465012759781	2.55877258157657	-3.68161306432098	0.00050054078089991	0.00194321874293401	-0.622934586288348
"ENSG00000026508"	"ENSG00000026508"	1.90940414459876	3.48560503439146	4.325225430526	5.88592472996278e-05	0.00031069963328656	1.30486836419094
"ENSG00000026652"	"ENSG00000026652"	-0.223842498831255	5.20279850725534	-1.25046633639792	0.216012648675021	0.314688863558238	-6.29551190400062
"ENSG00000027001"	"ENSG00000027001"	0.103935293076712	4.23007972498352	0.904504338249404	0.369366942581715	0.478556139364013	-6.62639885997749
"ENSG00000027075"	"ENSG00000027075"	0.230834050564239	3.228929499254	0.654187721694621	0.515505364601569	0.615785680136166	-6.50542154923625
"ENSG00000027697"	"ENSG00000027697"	-0.408998953898393	6.29568151677695	-3.30367128170065	0.00161688092191644	0.00531091521180331	-2.22148220665534
"ENSG00000027847"	"ENSG00000027847"	-0.276537914888659	5.1766483263084	-2.48988659528012	0.0155837226578809	0.0364942450606375	-4.20321402009276
"ENSG00000028116"	"ENSG00000028116"	-0.067162862323952	4.89252772508264	-0.746296512831923	0.458419719159466	0.564023402925912	-6.86805630009191
"ENSG00000028203"	"ENSG00000028203"	-0.0396728575732979	6.92881774311796	-0.371472825088165	0.711601701731364	0.784124043914017	-7.26397208052343
