"genes"	"logFC"	"adj.P.Val"
"ENSG00000069849"	"ENSG00000069849"	-0.894444034272145	8.18516692083896e-06
"ENSG00000069943"	"ENSG00000069943"	1.02881341895429	0.000120391325805514
"ENSG00000070010"	"ENSG00000070010"	-1.11721611130312	4.29143739738039e-08
"ENSG00000070018"	"ENSG00000070018"	0.578918226991037	0.00230732222042325
"ENSG00000070061"	"ENSG00000070061"	0.299499788043887	0.00535492257712398
"ENSG00000070159"	"ENSG00000070159"	-0.904515536812383	0.00553349328720489
"ENSG00000070269"	"ENSG00000070269"	1.61315434235282	2.19452454600366e-12
"ENSG00000070367"	"ENSG00000070367"	0.295932250137364	0.0175430311406606
"ENSG00000070423"	"ENSG00000070423"	-0.779680345650477	1.30111357173368e-06
"ENSG00000070476"	"ENSG00000070476"	0.443849050072517	0.00303340439147599
"ENSG00000070718"	"ENSG00000070718"	0.934581002177556	4.21013649938331e-05
"ENSG00000070756"	"ENSG00000070756"	-0.586328027274799	0.000620127258210975
"ENSG00000070759"	"ENSG00000070759"	1.80361841031654	7.76427195920489e-11
"ENSG00000070770"	"ENSG00000070770"	-0.478683362230443	0.000161176452450478
"ENSG00000070778"	"ENSG00000070778"	0.408744750201732	0.0299876129466236
"ENSG00000070785"	"ENSG00000070785"	-0.747039670194677	7.63212750067879e-05
"ENSG00000070814"	"ENSG00000070814"	-0.589416391296303	0.00172082524582893
"ENSG00000070882"	"ENSG00000070882"	-0.924859101693137	0.0199215398791701
"ENSG00000070886"	"ENSG00000070886"	-0.893329998859256	0.043608716466382
"ENSG00000071073"	"ENSG00000071073"	0.491522042957288	0.038142170644579
"ENSG00000071082"	"ENSG00000071082"	-2.2141952585915	1.21562277655596e-12
"ENSG00000071127"	"ENSG00000071127"	-0.535861661519574	0.00614405929117625
"ENSG00000071189"	"ENSG00000071189"	0.521525879599286	0.000422986140073442
"ENSG00000071246"	"ENSG00000071246"	-1.00747909702976	0.00577564836387708
"ENSG00000071462"	"ENSG00000071462"	-0.645217587652549	0.000209241109054362
"ENSG00000071537"	"ENSG00000071537"	1.08646323309147	8.81058956725378e-07
"ENSG00000071564"	"ENSG00000071564"	-0.537858087048328	7.54397943677897e-07
"ENSG00000071575"	"ENSG00000071575"	-1.47804350835208	0.000375983053071537
"ENSG00000071626"	"ENSG00000071626"	-0.471189632209953	0.000274941012985135
"ENSG00000071859"	"ENSG00000071859"	-0.621652166089033	0.0036834686892769
"ENSG00000071894"	"ENSG00000071894"	-0.467007862407121	0.0065300053800179
"ENSG00000072041"	"ENSG00000072041"	-1.28679519204042	0.0352132644108837
"ENSG00000072042"	"ENSG00000072042"	-0.634418987764472	1.29908179508071e-07
"ENSG00000072071"	"ENSG00000072071"	-0.557752666023926	0.0438662149489875
"ENSG00000072133"	"ENSG00000072133"	0.725924106798398	0.00133310966953155
"ENSG00000072134"	"ENSG00000072134"	0.662577237323154	3.1525373343996e-06
"ENSG00000072135"	"ENSG00000072135"	0.887485118403031	0.00776263996216242
"ENSG00000072210"	"ENSG00000072210"	-0.825176211419841	0.00403764365587653
"ENSG00000072310"	"ENSG00000072310"	-0.524894262906618	0.00697779528677932
"ENSG00000072422"	"ENSG00000072422"	0.424752877746879	0.0482202293570796
"ENSG00000072501"	"ENSG00000072501"	-0.822260671571224	0.0153789536787522
"ENSG00000072571"	"ENSG00000072571"	0.439670604875974	0.0223698721036766
"ENSG00000072609"	"ENSG00000072609"	-0.837143416456403	3.18438989689343e-05
"ENSG00000072682"	"ENSG00000072682"	-0.84740396699784	0.00931000649537102
"ENSG00000072736"	"ENSG00000072736"	0.289330360631429	0.00584978015174963
"ENSG00000072756"	"ENSG00000072756"	0.93152905590867	1.93302553312364e-06
"ENSG00000072803"	"ENSG00000072803"	0.556934581169141	0.000265832240502731
"ENSG00000072818"	"ENSG00000072818"	1.56797019369956	0.0169948835867033
"ENSG00000072832"	"ENSG00000072832"	-1.81782412129168	3.15278973938288e-12
"ENSG00000072840"	"ENSG00000072840"	-1.19393659959633	0.00220671706355562
"ENSG00000072849"	"ENSG00000072849"	-0.342084271085557	0.0497283363035469
"ENSG00000073008"	"ENSG00000073008"	-0.905025325931587	0.0110560983610986
"ENSG00000073009"	"ENSG00000073009"	-0.804911659629406	0.0128326614355287
"ENSG00000073464"	"ENSG00000073464"	0.922197503196024	0.00735712387803253
"ENSG00000073536"	"ENSG00000073536"	0.973080568625113	2.54015994438614e-07
"ENSG00000073711"	"ENSG00000073711"	0.599287914097691	0.000131377452389928
"ENSG00000073792"	"ENSG00000073792"	-1.42000845537823	4.99630488775812e-08
"ENSG00000073969"	"ENSG00000073969"	1.45598328846631	1.06619161328836e-12
"ENSG00000074047"	"ENSG00000074047"	-0.985429900828169	0.0133123857525348
"ENSG00000074211"	"ENSG00000074211"	-3.01295630762453	3.92200274983069e-06
"ENSG00000074527"	"ENSG00000074527"	1.31161732404587	0.000463827768629665
"ENSG00000074582"	"ENSG00000074582"	0.517770382170364	0.00959316404521073
"ENSG00000074590"	"ENSG00000074590"	-1.15629127509255	0.00649864071275957
"ENSG00000074621"	"ENSG00000074621"	0.816678718873626	0.0032298694050796
"ENSG00000074696"	"ENSG00000074696"	-1.23533736733835	3.52723678200713e-08
"ENSG00000074842"	"ENSG00000074842"	-2.03970264177223	2.99679600783702e-11
"ENSG00000075035"	"ENSG00000075035"	3.44543374870201	5.71174274331337e-11
"ENSG00000075188"	"ENSG00000075188"	-0.445879961168316	0.00186631068591317
"ENSG00000075223"	"ENSG00000075223"	-1.36430507521726	0.0350195581972005
"ENSG00000075234"	"ENSG00000075234"	1.16864755303673	7.95634794527642e-08
"ENSG00000075336"	"ENSG00000075336"	0.398962533301408	0.0153322477404671
"ENSG00000075340"	"ENSG00000075340"	-1.43414491208273	0.000100894644790362
"ENSG00000075539"	"ENSG00000075539"	-0.370100640753285	0.0305185460275264
"ENSG00000075568"	"ENSG00000075568"	0.685270238135653	0.0012251879784804
"ENSG00000075790"	"ENSG00000075790"	0.664942631342256	3.8252045962758e-07
"ENSG00000075826"	"ENSG00000075826"	2.03113427072587	8.35669272634312e-05
"ENSG00000075914"	"ENSG00000075914"	0.416779010806276	0.0240637931529278
"ENSG00000075975"	"ENSG00000075975"	0.298919716378395	0.00959058061334825
"ENSG00000076003"	"ENSG00000076003"	-0.404638653730256	0.0252560145207597
"ENSG00000076043"	"ENSG00000076043"	-0.542898085582206	0.0033246921041688
"ENSG00000076067"	"ENSG00000076067"	-0.982856188418572	0.0239534356118344
"ENSG00000076242"	"ENSG00000076242"	-0.8992405287749	1.22305459504598e-08
"ENSG00000076321"	"ENSG00000076321"	-0.277055305395542	0.0398581412001601
"ENSG00000076356"	"ENSG00000076356"	1.1253328527308	0.0248388930980984
"ENSG00000076382"	"ENSG00000076382"	-0.709242352071619	0.000368486262659746
"ENSG00000076554"	"ENSG00000076554"	-0.867720332698816	0.000476592375887241
"ENSG00000076650"	"ENSG00000076650"	0.296957915724056	0.0315030874114549
"ENSG00000076706"	"ENSG00000076706"	-1.96872464845561	0.000247666738467828
"ENSG00000076716"	"ENSG00000076716"	-2.55186727798625	4.43874106961716e-13
"ENSG00000076826"	"ENSG00000076826"	0.63709731534838	0.00156793255146472
"ENSG00000076924"	"ENSG00000076924"	-0.338477552898064	0.00433031595739859
"ENSG00000077044"	"ENSG00000077044"	-0.74460214212057	0.0112563685359015
"ENSG00000077147"	"ENSG00000077147"	-0.544134614135831	0.0288621783855813
"ENSG00000077150"	"ENSG00000077150"	0.536999068240108	0.0337086192917655
"ENSG00000077152"	"ENSG00000077152"	-0.823385143719305	0.000390848098813184
"ENSG00000077232"	"ENSG00000077232"	-1.41753651895923	8.51581447698098e-10
"ENSG00000077238"	"ENSG00000077238"	-1.25022051986334	0.00380084148648956
"ENSG00000077274"	"ENSG00000077274"	-2.26738237632602	0.0193300592156023
"ENSG00000077348"	"ENSG00000077348"	-0.549660328983203	0.0464632368050506
"ENSG00000077380"	"ENSG00000077380"	-0.507233117365702	0.0026869320046616
"ENSG00000077458"	"ENSG00000077458"	0.563885487858069	0.00188603471700453
"ENSG00000077549"	"ENSG00000077549"	-0.651312432008718	3.1773231953155e-05
"ENSG00000077721"	"ENSG00000077721"	-0.422718195384016	0.00717889796747392
"ENSG00000077809"	"ENSG00000077809"	-1.04330808240301	0.000956126355709768
"ENSG00000077942"	"ENSG00000077942"	-0.799509119259298	0.00113956175305968
"ENSG00000078142"	"ENSG00000078142"	-0.665838639906654	9.45503451595451e-08
"ENSG00000078237"	"ENSG00000078237"	-0.554887319561888	0.000187683689346066
"ENSG00000078295"	"ENSG00000078295"	-1.72068488273596	0.00678565230662098
"ENSG00000078369"	"ENSG00000078369"	-0.291379194918331	0.0438294811774947
"ENSG00000078618"	"ENSG00000078618"	-0.376851152066656	0.000641219809697509
"ENSG00000078668"	"ENSG00000078668"	-1.06676856474046	2.58373662334564e-08
"ENSG00000078674"	"ENSG00000078674"	-0.279662953683029	0.00277883914331544
"ENSG00000078808"	"ENSG00000078808"	-1.05449281104275	3.905855635791e-10
"ENSG00000078902"	"ENSG00000078902"	-0.37620081990026	0.0379480120670619
"ENSG00000078967"	"ENSG00000078967"	1.2408369383547	1.61776346647121e-06
"ENSG00000079150"	"ENSG00000079150"	1.98135911299966	3.90539504867004e-09
"ENSG00000079156"	"ENSG00000079156"	1.04635449934975	2.51438450411299e-05
"ENSG00000079215"	"ENSG00000079215"	-2.16200191879656	5.93464275847163e-05
"ENSG00000079246"	"ENSG00000079246"	-0.293792622489795	0.0181540708355563
"ENSG00000079257"	"ENSG00000079257"	0.895169377886682	0.000869541948950611
"ENSG00000079277"	"ENSG00000079277"	-1.27993813245056	4.53411361198009e-07
"ENSG00000079332"	"ENSG00000079332"	0.401418021146934	0.00493274697418563
"ENSG00000079335"	"ENSG00000079335"	1.14006707419975	1.326883620563e-07
"ENSG00000079739"	"ENSG00000079739"	-0.828383653173741	0.0234713979073322
"ENSG00000079785"	"ENSG00000079785"	-0.549587604912009	2.99737487014816e-06
"ENSG00000079805"	"ENSG00000079805"	-0.524113571212907	0.000467850199347249
"ENSG00000079950"	"ENSG00000079950"	0.76280766671379	4.28414312937559e-09
"ENSG00000080200"	"ENSG00000080200"	0.372121684452728	0.0311773141812678
"ENSG00000080371"	"ENSG00000080371"	0.401984602137588	0.0253950444690771
"ENSG00000080608"	"ENSG00000080608"	-1.16043100467059	1.37350984372126e-08
"ENSG00000081026"	"ENSG00000081026"	1.18907445098868	4.24128565641463e-07
"ENSG00000081181"	"ENSG00000081181"	-0.898329090673636	0.011653953113
"ENSG00000081307"	"ENSG00000081307"	0.600537963037231	3.30533515405396e-05
"ENSG00000081479"	"ENSG00000081479"	2.23315076980598	3.1652661247174e-05
"ENSG00000081760"	"ENSG00000081760"	-1.31119622815631	4.92767412453827e-07
"ENSG00000081791"	"ENSG00000081791"	0.752012247599587	0.000244480882825375
"ENSG00000081870"	"ENSG00000081870"	-2.66464307005846	1.79102503997554e-14
"ENSG00000082146"	"ENSG00000082146"	0.642075109640825	0.000106116932604596
"ENSG00000082153"	"ENSG00000082153"	-1.52814336098411	1.14268830577959e-10
"ENSG00000082212"	"ENSG00000082212"	-1.00391544789555	0.000194220131339248
"ENSG00000082213"	"ENSG00000082213"	-0.446180030373632	0.00117812662918328
"ENSG00000082258"	"ENSG00000082258"	0.608310275839538	0.000252931741356163
"ENSG00000082397"	"ENSG00000082397"	-1.3327156825374	0.000186031574495112
"ENSG00000082438"	"ENSG00000082438"	0.702215694364824	0.0104741616468108
"ENSG00000082512"	"ENSG00000082512"	1.21418765734781	7.9677873713513e-07
"ENSG00000082515"	"ENSG00000082515"	1.16686909653766	0.000101713465966868
"ENSG00000082516"	"ENSG00000082516"	0.946613740119798	9.69323127232999e-07
"ENSG00000082684"	"ENSG00000082684"	-1.3478787913104	0.0184506283018216
"ENSG00000082781"	"ENSG00000082781"	-0.735094596776765	0.0196649703943862
"ENSG00000083099"	"ENSG00000083099"	-0.677072641506364	0.000674024494619846
"ENSG00000083307"	"ENSG00000083307"	-3.0370791761163	0.00127447452249877
"ENSG00000083444"	"ENSG00000083444"	-1.48616721361832	1.35856673488687e-11
"ENSG00000083457"	"ENSG00000083457"	-1.17194410422921	1.48646773487235e-06
"ENSG00000083544"	"ENSG00000083544"	0.800494206413823	4.21077283452034e-07
"ENSG00000083642"	"ENSG00000083642"	0.323551927517378	0.0145489342905392
"ENSG00000083720"	"ENSG00000083720"	0.513660863118062	0.00520240356573322
"ENSG00000083814"	"ENSG00000083814"	0.673725093575647	0.00609526797903024
"ENSG00000083838"	"ENSG00000083838"	1.20032786623203	1.29995816161849e-06
"ENSG00000083842"	"ENSG00000083842"	0.620337609919505	0.028342564348528
"ENSG00000083845"	"ENSG00000083845"	-1.12151069468733	4.02334565472401e-05
"ENSG00000084070"	"ENSG00000084070"	-0.898593328046751	0.0011308379380224
"ENSG00000084073"	"ENSG00000084073"	-0.493175937473979	0.00740344087505769
"ENSG00000084092"	"ENSG00000084092"	-1.23616237978695	8.6766109689463e-10
"ENSG00000084207"	"ENSG00000084207"	-0.43284777771494	0.0232056938695802
"ENSG00000084444"	"ENSG00000084444"	2.2111586524893	1.48822517015884e-14
"ENSG00000084463"	"ENSG00000084463"	-0.546443550084244	0.00243702075464055
"ENSG00000084623"	"ENSG00000084623"	-0.856282403660741	1.6852028780755e-05
"ENSG00000084636"	"ENSG00000084636"	-1.67541563833	0.00221768442909071
"ENSG00000084676"	"ENSG00000084676"	0.912819008401489	2.3735924973829e-05
"ENSG00000084754"	"ENSG00000084754"	-0.960179102981058	4.53411361198009e-07
"ENSG00000085063"	"ENSG00000085063"	-0.711585296381176	0.029629750435335
"ENSG00000085224"	"ENSG00000085224"	0.675160074845343	0.000456469871409807
"ENSG00000085231"	"ENSG00000085231"	-1.24666863000297	2.13395826748544e-07
"ENSG00000085365"	"ENSG00000085365"	0.46432689620214	0.00628157743989047
"ENSG00000085377"	"ENSG00000085377"	-0.620459414914245	0.00837015362601155
"ENSG00000085382"	"ENSG00000085382"	0.401049140645105	0.0239136354974782
"ENSG00000085449"	"ENSG00000085449"	-0.668530699205516	0.00524805274908994
"ENSG00000085511"	"ENSG00000085511"	0.83260866386171	1.91569426726223e-05
"ENSG00000085644"	"ENSG00000085644"	-0.764773104134777	0.0053249185972478
"ENSG00000085662"	"ENSG00000085662"	0.816197765390557	5.14376495690018e-05
"ENSG00000085788"	"ENSG00000085788"	0.514915793363093	0.00623269620636023
"ENSG00000085832"	"ENSG00000085832"	-0.43211862960267	0.0209190119745295
"ENSG00000085871"	"ENSG00000085871"	-1.40442525391167	0.000618881266684359
"ENSG00000085872"	"ENSG00000085872"	-0.262870638240349	0.0327206184166982
"ENSG00000085998"	"ENSG00000085998"	-0.274689448406798	0.0347798749037951
"ENSG00000086102"	"ENSG00000086102"	-0.501517307068544	0.00174666027710765
"ENSG00000086232"	"ENSG00000086232"	-0.3477744218662	0.000267257158674854
"ENSG00000086544"	"ENSG00000086544"	-0.349152916454329	0.00906858598400534
"ENSG00000086598"	"ENSG00000086598"	-0.585072917363256	0.000567557535973689
"ENSG00000087053"	"ENSG00000087053"	0.524944476594959	0.000655658174228782
"ENSG00000087085"	"ENSG00000087085"	-2.70683700854335	8.89650416429881e-09
"ENSG00000087087"	"ENSG00000087087"	-0.354999721401796	0.0325127995200462
"ENSG00000087088"	"ENSG00000087088"	-0.484972746545588	0.00312328810413492
"ENSG00000087152"	"ENSG00000087152"	0.255704146259545	0.00722933412601462
"ENSG00000087191"	"ENSG00000087191"	0.327436447064263	0.0192616382239775
"ENSG00000087206"	"ENSG00000087206"	0.363085199094887	0.00360103288032553
"ENSG00000087245"	"ENSG00000087245"	-1.95755849715082	6.73425885781515e-07
"ENSG00000087263"	"ENSG00000087263"	-0.602363897650934	0.00034568296469403
"ENSG00000087301"	"ENSG00000087301"	-0.641791294424283	0.0225161347528402
"ENSG00000087302"	"ENSG00000087302"	0.4552254203121	0.00372107557442875
"ENSG00000087338"	"ENSG00000087338"	0.727525701006446	0.000999111010721524
"ENSG00000087365"	"ENSG00000087365"	-0.565427822757856	1.30111357173368e-06
"ENSG00000087448"	"ENSG00000087448"	0.361974213068615	0.0275489963751688
"ENSG00000087502"	"ENSG00000087502"	-0.442636029653265	0.00323607003838086
"ENSG00000088179"	"ENSG00000088179"	0.524999436488962	0.00724551834274859
"ENSG00000088205"	"ENSG00000088205"	-1.51234619496446	1.73222360670395e-08
"ENSG00000088247"	"ENSG00000088247"	-0.290879372123467	0.0202664808754209
"ENSG00000088305"	"ENSG00000088305"	-0.826539136023699	0.000146876889484811
"ENSG00000088448"	"ENSG00000088448"	0.555678785463703	0.0442739043289749
"ENSG00000088451"	"ENSG00000088451"	0.56611122521337	0.000148110511239282
"ENSG00000088826"	"ENSG00000088826"	-1.10421692747399	0.000679228759411066
"ENSG00000088832"	"ENSG00000088832"	-0.737185473139703	3.16497615609262e-05
"ENSG00000088836"	"ENSG00000088836"	-2.03886261228081	0.000160620008041465
"ENSG00000088854"	"ENSG00000088854"	1.0746353645734	4.80070627104697e-07
"ENSG00000088876"	"ENSG00000088876"	1.55534054397966	6.16273730036516e-06
"ENSG00000088882"	"ENSG00000088882"	1.6268597416211	2.11445437170944e-07
"ENSG00000088930"	"ENSG00000088930"	-0.40013543803405	0.000247453694478677
"ENSG00000088970"	"ENSG00000088970"	0.568508590983639	0.0340004643755585
"ENSG00000089006"	"ENSG00000089006"	-1.10754184359251	9.90584257264017e-07
"ENSG00000089022"	"ENSG00000089022"	-0.314114802405903	0.0045811817414249
"ENSG00000089050"	"ENSG00000089050"	1.21258701098547	4.35057189793235e-06
"ENSG00000089094"	"ENSG00000089094"	-0.360465251200146	0.0125247575210274
"ENSG00000089154"	"ENSG00000089154"	-0.40789855176112	0.0396088784414165
"ENSG00000089157"	"ENSG00000089157"	-0.572170350869749	0.000831691116232293
"ENSG00000089177"	"ENSG00000089177"	-1.14840294725118	5.32962784739316e-06
"ENSG00000089199"	"ENSG00000089199"	-1.43899431557108	0.00545454085327287
"ENSG00000089234"	"ENSG00000089234"	0.38670868171221	0.000234565395228214
"ENSG00000089248"	"ENSG00000089248"	-0.405066676540926	0.0264434770305375
"ENSG00000089280"	"ENSG00000089280"	-0.391475092204244	0.00593619399855202
"ENSG00000089327"	"ENSG00000089327"	-1.72860327285165	0.000509411456723422
"ENSG00000089351"	"ENSG00000089351"	-0.574217645093373	0.00150025826488441
"ENSG00000089472"	"ENSG00000089472"	0.700080824198305	3.5268545640142e-05
"ENSG00000089597"	"ENSG00000089597"	-0.529415061460284	0.000150313988911984
"ENSG00000089682"	"ENSG00000089682"	-0.554380244842211	0.0323798896438903
"ENSG00000089693"	"ENSG00000089693"	-0.612990748128855	2.14730029217796e-07
"ENSG00000089723"	"ENSG00000089723"	0.843921726179152	0.000250632488976865
"ENSG00000089775"	"ENSG00000089775"	-0.401151384985045	0.0346812699246421
"ENSG00000089818"	"ENSG00000089818"	-0.723710202930212	0.0111944616361566
"ENSG00000089820"	"ENSG00000089820"	0.9709387362173	0.0320432205938027
"ENSG00000089876"	"ENSG00000089876"	0.650820522207525	0.000117528314372835
"ENSG00000089902"	"ENSG00000089902"	0.77569028205115	2.35721372623997e-08
"ENSG00000090006"	"ENSG00000090006"	0.6955904951027	0.0484822428269484
"ENSG00000090013"	"ENSG00000090013"	1.27872723183524	4.26972202351675e-08
"ENSG00000090054"	"ENSG00000090054"	0.356417737441578	0.000822922725222007
"ENSG00000090097"	"ENSG00000090097"	0.900321164973271	0.000943341164714594
"ENSG00000090263"	"ENSG00000090263"	0.419217612413709	0.0179060150363006
"ENSG00000090372"	"ENSG00000090372"	-0.380974912644668	0.000193179849668686
"ENSG00000090487"	"ENSG00000090487"	-0.579075604736864	0.00018254361336175
"ENSG00000090520"	"ENSG00000090520"	-0.527522823074899	0.00247950946256709
"ENSG00000090530"	"ENSG00000090530"	1.12112718379463	0.0310106074003089
"ENSG00000090565"	"ENSG00000090565"	0.630102501980836	0.00110489530980289
"ENSG00000090621"	"ENSG00000090621"	-0.370589734565059	0.0301358644600299
"ENSG00000090674"	"ENSG00000090674"	-0.419003738673429	0.0111400457080978
"ENSG00000090686"	"ENSG00000090686"	-0.265278598162996	0.021654385278941
"ENSG00000090863"	"ENSG00000090863"	-0.846005536533995	0.000870843306453724
"ENSG00000090889"	"ENSG00000090889"	-1.71936720832522	0.000128128804409323
"ENSG00000090975"	"ENSG00000090975"	-0.783697964053822	0.0200695130259159
"ENSG00000090989"	"ENSG00000090989"	0.646715381261317	7.41222144755189e-05
"ENSG00000091073"	"ENSG00000091073"	0.790605473052063	0.0107183168093565
