"genes"	"logFC"	"adj.P.Val"
"ENSG00000105835"	"ENSG00000105835"	-0.237861294677063	0.156896258431674
"ENSG00000105849"	"ENSG00000105849"	0.451329025425838	6.22601173916644e-05
"ENSG00000105854"	"ENSG00000105854"	-0.32695953317188	0.0279988983817446
"ENSG00000105856"	"ENSG00000105856"	-0.650216103832305	0.0026604162496659
"ENSG00000105865"	"ENSG00000105865"	0.365101461644737	0.015974176726989
"ENSG00000105866"	"ENSG00000105866"	0.298770797776851	0.0382147758662846
"ENSG00000105875"	"ENSG00000105875"	-0.119277937787179	0.397928579615389
"ENSG00000105879"	"ENSG00000105879"	0.113186536113566	0.327778393181789
"ENSG00000105887"	"ENSG00000105887"	0.288988539821019	0.203939846268993
"ENSG00000105894"	"ENSG00000105894"	1.02244152044161	0.00367660296933573
"ENSG00000105926"	"ENSG00000105926"	0.602934686896702	0.000207725944144299
"ENSG00000105939"	"ENSG00000105939"	-0.319170366380876	0.240505943120505
"ENSG00000105948"	"ENSG00000105948"	-0.00743240245926113	0.96426687356243
"ENSG00000105953"	"ENSG00000105953"	0.387199826220775	0.0112760633775733
"ENSG00000105968"	"ENSG00000105968"	0.108924002299007	0.438347132784001
"ENSG00000105971"	"ENSG00000105971"	0.0731548034727352	0.836273909102756
"ENSG00000105974"	"ENSG00000105974"	0.697124585712338	0.246838473836859
"ENSG00000105976"	"ENSG00000105976"	0.471437570511703	0.194284328468915
"ENSG00000105983"	"ENSG00000105983"	0.208354206076231	0.13347524280447
"ENSG00000106003"	"ENSG00000106003"	-1.17812932106525	0.00461953410559604
"ENSG00000106009"	"ENSG00000106009"	-0.0803351918431821	0.595513668765604
"ENSG00000106012"	"ENSG00000106012"	0.00351784556073031	0.987093791892283
"ENSG00000106025"	"ENSG00000106025"	-0.442243550404303	0.0655074839626508
"ENSG00000106028"	"ENSG00000106028"	0.481810865493403	0.000582740617931201
"ENSG00000106049"	"ENSG00000106049"	0.278623366669573	0.0889062047465329
"ENSG00000106052"	"ENSG00000106052"	-0.119506378611882	0.221546758750543
"ENSG00000106066"	"ENSG00000106066"	0.643420127481731	0.000134404001844277
"ENSG00000106070"	"ENSG00000106070"	-1.49828082778431	1.50894791665094e-09
"ENSG00000106077"	"ENSG00000106077"	-0.445762150864296	0.0241909635387667
"ENSG00000106078"	"ENSG00000106078"	-1.32261840742266	0.0196453897835541
"ENSG00000106080"	"ENSG00000106080"	0.495439428451384	0.00656582114324543
"ENSG00000106086"	"ENSG00000106086"	0.479522012740002	0.0138773822850729
"ENSG00000106089"	"ENSG00000106089"	-0.46232684769174	0.0337287338303186
"ENSG00000106100"	"ENSG00000106100"	-0.303302660005371	0.22297026390834
"ENSG00000106105"	"ENSG00000106105"	-0.411424308058802	0.0537049131874748
"ENSG00000106123"	"ENSG00000106123"	-0.471801847679131	0.0273284231228359
"ENSG00000106153"	"ENSG00000106153"	0.378582110995174	0.544881395413802
"ENSG00000106211"	"ENSG00000106211"	-1.18388242864571	7.38937892682412e-06
"ENSG00000106236"	"ENSG00000106236"	1.21544820557068	0.0165986646862695
"ENSG00000106244"	"ENSG00000106244"	0.239693853114625	0.0353736273508254
"ENSG00000106245"	"ENSG00000106245"	-0.0209256195325445	0.9221791230221
"ENSG00000106246"	"ENSG00000106246"	-0.20177328013223	0.238032143865196
"ENSG00000106261"	"ENSG00000106261"	-0.0828024947412276	0.755280758133642
"ENSG00000106263"	"ENSG00000106263"	0.295623607789395	0.0226621369520329
"ENSG00000106266"	"ENSG00000106266"	-0.0854858797962637	0.57307221538402
"ENSG00000106268"	"ENSG00000106268"	0.249623291348212	0.175600600965538
"ENSG00000106278"	"ENSG00000106278"	1.11993510264995	0.0192279759993071
"ENSG00000106290"	"ENSG00000106290"	0.120796739710281	0.372250380843955
"ENSG00000106299"	"ENSG00000106299"	-0.139863756267065	0.287859116898327
"ENSG00000106305"	"ENSG00000106305"	0.377732716482394	0.00953789534290798
"ENSG00000106330"	"ENSG00000106330"	-0.141860839868431	0.393301780692735
"ENSG00000106333"	"ENSG00000106333"	-0.096918743023457	0.844512496218201
"ENSG00000106344"	"ENSG00000106344"	0.267366680320919	0.00646152056140257
"ENSG00000106346"	"ENSG00000106346"	0.0169098103391887	0.880381648172201
"ENSG00000106348"	"ENSG00000106348"	0.20696379278047	0.23209861988253
"ENSG00000106355"	"ENSG00000106355"	0.434066376808638	0.00524032822439141
"ENSG00000106366"	"ENSG00000106366"	-4.4302442849801	5.01906778411529e-05
"ENSG00000106367"	"ENSG00000106367"	0.0658436572200354	0.788268455635731
"ENSG00000106392"	"ENSG00000106392"	-0.62158556465883	0.000290780064988945
"ENSG00000106397"	"ENSG00000106397"	-0.357809187504113	0.0114863242473451
"ENSG00000106399"	"ENSG00000106399"	0.531699403666702	0.00662995104268991
"ENSG00000106400"	"ENSG00000106400"	-0.0939559202168088	0.616698371363092
"ENSG00000106404"	"ENSG00000106404"	-0.0207425403875403	0.950227147814261
"ENSG00000106415"	"ENSG00000106415"	-1.08854441267684	2.21078786448814e-07
"ENSG00000106443"	"ENSG00000106443"	0.120916125116302	0.246280493905654
"ENSG00000106459"	"ENSG00000106459"	0.507295388634917	7.51375888963926e-06
"ENSG00000106460"	"ENSG00000106460"	0.173868052134058	0.234397989306778
"ENSG00000106462"	"ENSG00000106462"	0.275657235881358	0.0885566777449441
"ENSG00000106477"	"ENSG00000106477"	0.30550700769076	0.00950106959271862
"ENSG00000106479"	"ENSG00000106479"	-0.634476960358747	0.060618682406182
"ENSG00000106484"	"ENSG00000106484"	0.708363113412805	0.0268142387109509
"ENSG00000106524"	"ENSG00000106524"	-0.68365645986808	0.000175034576941549
"ENSG00000106537"	"ENSG00000106537"	0.169381828889254	0.344176708142258
"ENSG00000106546"	"ENSG00000106546"	-0.200019770744254	0.55704569158336
"ENSG00000106554"	"ENSG00000106554"	0.519444592550236	0.000407285769160129
"ENSG00000106571"	"ENSG00000106571"	-0.811283917839636	0.0761034027044291
"ENSG00000106588"	"ENSG00000106588"	0.189105620188213	0.227784799569695
"ENSG00000106591"	"ENSG00000106591"	0.0809754794869768	0.596306153195637
"ENSG00000106603"	"ENSG00000106603"	0.444900161623933	0.00209431837479381
"ENSG00000106605"	"ENSG00000106605"	0.0718969307747601	0.751042712127038
"ENSG00000106608"	"ENSG00000106608"	0.122845314869068	0.372561410999802
"ENSG00000106609"	"ENSG00000106609"	-0.0132827573444123	0.91692486980521
"ENSG00000106615"	"ENSG00000106615"	-0.175873481394085	0.221295981631567
"ENSG00000106617"	"ENSG00000106617"	-0.646927172280913	0.00224697627805683
"ENSG00000106624"	"ENSG00000106624"	-0.339262574958309	0.103277683390047
"ENSG00000106628"	"ENSG00000106628"	0.290445657847449	0.0120409238662735
"ENSG00000106631"	"ENSG00000106631"	-2.53939630598434	0.000134465436716508
"ENSG00000106635"	"ENSG00000106635"	0.0876202631446645	0.515905073796995
"ENSG00000106636"	"ENSG00000106636"	0.0574302640954105	0.711559247511699
"ENSG00000106638"	"ENSG00000106638"	-0.254508082394183	0.155009807535204
"ENSG00000106665"	"ENSG00000106665"	-0.686501816421443	0.00492934345850695
"ENSG00000106682"	"ENSG00000106682"	0.297504159372774	0.0869294837804272
"ENSG00000106688"	"ENSG00000106688"	-0.882015057004299	0.0180658152918922
"ENSG00000106692"	"ENSG00000106692"	0.135642532404158	0.357358747877488
"ENSG00000106701"	"ENSG00000106701"	-0.812046857350131	0.00132220067417804
"ENSG00000106723"	"ENSG00000106723"	0.0883120660759191	0.728558666920027
"ENSG00000106733"	"ENSG00000106733"	-0.466144929815274	0.146077932411315
"ENSG00000106771"	"ENSG00000106771"	0.193836450388879	0.452106436339309
"ENSG00000106772"	"ENSG00000106772"	-1.17852224034183	0.00273233849038295
"ENSG00000106785"	"ENSG00000106785"	0.711554391948091	0.060676243000275
"ENSG00000106789"	"ENSG00000106789"	0.126317464341887	0.774934480855584
"ENSG00000106799"	"ENSG00000106799"	-0.314702294384251	0.0139143605732422
"ENSG00000106803"	"ENSG00000106803"	-0.0136747582555143	0.948339771439409
"ENSG00000106829"	"ENSG00000106829"	0.87648357720216	1.62644034946272e-05
"ENSG00000106868"	"ENSG00000106868"	-0.829461021716856	0.00191246976068993
"ENSG00000106948"	"ENSG00000106948"	-0.850424268215507	0.0357009500512343
"ENSG00000106976"	"ENSG00000106976"	-0.293908451936096	0.572843465357434
"ENSG00000106991"	"ENSG00000106991"	0.205349505467942	0.695670370870343
"ENSG00000106992"	"ENSG00000106992"	-0.451120058690496	0.0112105695255726
"ENSG00000106993"	"ENSG00000106993"	0.280956830268664	0.0181817271348043
"ENSG00000107020"	"ENSG00000107020"	0.364704771505866	0.0569491807094955
"ENSG00000107021"	"ENSG00000107021"	0.106003925343107	0.663688083280448
"ENSG00000107036"	"ENSG00000107036"	-0.226016283561354	0.328009324911239
"ENSG00000107077"	"ENSG00000107077"	-0.96709386320588	1.79350907064229e-05
"ENSG00000107099"	"ENSG00000107099"	-0.716442328354792	0.0550298246459005
"ENSG00000107104"	"ENSG00000107104"	0.314536525581668	0.072076956999947
"ENSG00000107105"	"ENSG00000107105"	0.366091363822919	0.40499238930528
"ENSG00000107130"	"ENSG00000107130"	-0.0541230557307832	0.74773322289224
"ENSG00000107140"	"ENSG00000107140"	-0.558721242028211	0.0023797988209483
"ENSG00000107164"	"ENSG00000107164"	0.130158252984116	0.145205501724964
"ENSG00000107175"	"ENSG00000107175"	-0.323359056262444	0.0324246684517632
"ENSG00000107185"	"ENSG00000107185"	-0.100124531965424	0.505773510425256
"ENSG00000107186"	"ENSG00000107186"	-0.0265404899982169	0.868944960309901
"ENSG00000107201"	"ENSG00000107201"	-0.611830385164864	0.0342137170557522
"ENSG00000107223"	"ENSG00000107223"	-0.0340075105198494	0.869347415261822
"ENSG00000107242"	"ENSG00000107242"	-0.708148243594335	0.163912596688566
"ENSG00000107262"	"ENSG00000107262"	1.05366063983471	7.5366995645129e-06
"ENSG00000107263"	"ENSG00000107263"	-0.0398284069641024	0.868295023983231
"ENSG00000107281"	"ENSG00000107281"	-0.768675846038789	0.00969013453370624
"ENSG00000107290"	"ENSG00000107290"	-0.129145078158984	0.648363906002008
"ENSG00000107331"	"ENSG00000107331"	-1.17708903314524	0.000398019713150197
"ENSG00000107338"	"ENSG00000107338"	-1.45787052207775	6.19338306332948e-06
"ENSG00000107341"	"ENSG00000107341"	0.116719931481316	0.481729917449957
"ENSG00000107362"	"ENSG00000107362"	0.488153357918483	0.0111633827675656
"ENSG00000107371"	"ENSG00000107371"	0.489381299717376	2.5343245034341e-05
"ENSG00000107372"	"ENSG00000107372"	-0.104625616720858	0.354636914036701
"ENSG00000107404"	"ENSG00000107404"	-0.0662389059601072	0.713472453080419
"ENSG00000107438"	"ENSG00000107438"	-0.611051570879899	0.00762155974889774
"ENSG00000107443"	"ENSG00000107443"	0.20455917256429	0.304632214518911
"ENSG00000107518"	"ENSG00000107518"	1.13294514066484	2.54487312296511e-05
"ENSG00000107521"	"ENSG00000107521"	-0.133599356374859	0.372561410999802
"ENSG00000107537"	"ENSG00000107537"	-0.0114878113850532	0.968212951158576
"ENSG00000107551"	"ENSG00000107551"	0.292927027059314	0.326585537966319
"ENSG00000107560"	"ENSG00000107560"	0.180586275138242	0.421670063737321
"ENSG00000107562"	"ENSG00000107562"	0.630509338946711	0.163367775318721
"ENSG00000107566"	"ENSG00000107566"	0.38844850153124	0.000314509422161714
"ENSG00000107581"	"ENSG00000107581"	0.268562900776606	0.0120459193689825
"ENSG00000107614"	"ENSG00000107614"	0.202002918812793	0.184575872273257
"ENSG00000107625"	"ENSG00000107625"	0.205123962473904	0.0368785119410386
"ENSG00000107651"	"ENSG00000107651"	0.0789887626700692	0.42741922807239
"ENSG00000107669"	"ENSG00000107669"	0.331627153144467	0.00830395957043706
"ENSG00000107672"	"ENSG00000107672"	0.0946404573339183	0.618791692475267
"ENSG00000107679"	"ENSG00000107679"	-0.0169251437292921	0.933462254843916
"ENSG00000107719"	"ENSG00000107719"	0.112101988512255	0.54975641359982
"ENSG00000107731"	"ENSG00000107731"	-0.673101735389717	0.190278679039745
"ENSG00000107736"	"ENSG00000107736"	1.13233206754892	0.011645465398498
"ENSG00000107745"	"ENSG00000107745"	-0.096830687343529	0.565012845412374
"ENSG00000107758"	"ENSG00000107758"	-0.00339446659166853	0.977526675441457
"ENSG00000107771"	"ENSG00000107771"	-0.580064306728569	1.46394428807283e-05
"ENSG00000107789"	"ENSG00000107789"	0.137390096379389	0.315291907477566
"ENSG00000107798"	"ENSG00000107798"	-0.351199316858612	0.190278679039745
"ENSG00000107815"	"ENSG00000107815"	0.587862835811976	2.32222629797289e-05
"ENSG00000107816"	"ENSG00000107816"	-0.053194231004392	0.75473596168078
"ENSG00000107829"	"ENSG00000107829"	-0.141886699141947	0.467172356071808
"ENSG00000107831"	"ENSG00000107831"	0.670051346221694	0.0895831877264767
"ENSG00000107833"	"ENSG00000107833"	0.718693797631953	0.000425043111038659
"ENSG00000107854"	"ENSG00000107854"	-0.271800929841743	0.0284060242333517
"ENSG00000107862"	"ENSG00000107862"	-0.189186548265427	0.14190377620754
"ENSG00000107863"	"ENSG00000107863"	-0.310515116449336	0.169022219834273
"ENSG00000107872"	"ENSG00000107872"	0.0870820319399681	0.725635419666727
"ENSG00000107874"	"ENSG00000107874"	0.40921780106072	0.0296422178308543
"ENSG00000107882"	"ENSG00000107882"	0.0770334658381291	0.730939425620036
"ENSG00000107890"	"ENSG00000107890"	-0.0321127163928665	0.881934021475255
"ENSG00000107897"	"ENSG00000107897"	0.29201470728259	0.0187016120265361
"ENSG00000107902"	"ENSG00000107902"	0.554482648717234	0.0316317773061202
"ENSG00000107929"	"ENSG00000107929"	-0.0599578843393731	0.592508549528564
"ENSG00000107937"	"ENSG00000107937"	0.166370979037015	0.165480284303977
"ENSG00000107938"	"ENSG00000107938"	0.0246135564424925	0.879181913075758
"ENSG00000107949"	"ENSG00000107949"	0.517528490834605	5.31084542077883e-05
"ENSG00000107951"	"ENSG00000107951"	0.458894625337271	3.31816610770342e-05
"ENSG00000107957"	"ENSG00000107957"	0.096328851695914	0.747995599185368
"ENSG00000107959"	"ENSG00000107959"	-0.1700501351407	0.364982028208925
"ENSG00000107960"	"ENSG00000107960"	-0.112510420929063	0.630836601177667
"ENSG00000107968"	"ENSG00000107968"	-0.194425103157058	0.468798624043802
"ENSG00000107984"	"ENSG00000107984"	2.67683881836846	3.23608202916033e-05
"ENSG00000108010"	"ENSG00000108010"	0.179386918291509	0.194578111168184
"ENSG00000108018"	"ENSG00000108018"	-1.91865313426041	0.000807561533342013
"ENSG00000108021"	"ENSG00000108021"	0.457431065309641	0.0207517588038848
"ENSG00000108039"	"ENSG00000108039"	-0.192272837889611	0.0660907761487076
"ENSG00000108055"	"ENSG00000108055"	-0.085598136657218	0.547650895049257
"ENSG00000108061"	"ENSG00000108061"	-0.431618004920548	0.00103165712350984
"ENSG00000108064"	"ENSG00000108064"	0.653765879580976	4.49874658730407e-07
"ENSG00000108091"	"ENSG00000108091"	0.377598276351604	0.00734771385288278
"ENSG00000108094"	"ENSG00000108094"	0.101624546739435	0.227912404253008
"ENSG00000108100"	"ENSG00000108100"	0.0248996229136358	0.84270495149953
"ENSG00000108175"	"ENSG00000108175"	-0.261738659877211	0.54405078658568
"ENSG00000108179"	"ENSG00000108179"	0.489139533271934	0.00625968112945134
"ENSG00000108187"	"ENSG00000108187"	-0.488237337951658	0.0455425312380762
"ENSG00000108219"	"ENSG00000108219"	-0.299069116413275	0.0767588763266766
"ENSG00000108239"	"ENSG00000108239"	-0.832960124060613	8.67470712164283e-06
"ENSG00000108256"	"ENSG00000108256"	-0.0513724661631034	0.72778560067914
"ENSG00000108262"	"ENSG00000108262"	0.174915737970805	0.176470515015144
"ENSG00000108264"	"ENSG00000108264"	-0.171801130214303	0.167879095236124
"ENSG00000108270"	"ENSG00000108270"	-0.197838199437228	0.17816832355341
"ENSG00000108272"	"ENSG00000108272"	0.125821012448087	0.598129249547114
"ENSG00000108292"	"ENSG00000108292"	-0.076218963211395	0.828468460835819
"ENSG00000108294"	"ENSG00000108294"	0.297235755263611	0.0838874218246297
"ENSG00000108296"	"ENSG00000108296"	-0.0245399972775759	0.855108890561243
"ENSG00000108306"	"ENSG00000108306"	-0.497998876336116	0.0124431609635521
"ENSG00000108312"	"ENSG00000108312"	0.266762056009506	0.0347374363965395
"ENSG00000108344"	"ENSG00000108344"	-0.00881663610152295	0.949424443694463
"ENSG00000108349"	"ENSG00000108349"	0.10386886524744	0.38432180084267
"ENSG00000108352"	"ENSG00000108352"	0.0807117206564425	0.796238246128437
"ENSG00000108375"	"ENSG00000108375"	0.810474810490966	0.0100351369052773
"ENSG00000108379"	"ENSG00000108379"	0.563352404880296	0.132445975379617
"ENSG00000108384"	"ENSG00000108384"	0.0872919794604519	0.6360758563729
"ENSG00000108387"	"ENSG00000108387"	0.0160009108731065	0.975744478324661
"ENSG00000108389"	"ENSG00000108389"	-0.189527869139384	0.235849548086217
"ENSG00000108395"	"ENSG00000108395"	0.276337507162047	0.00504885416778302
"ENSG00000108406"	"ENSG00000108406"	0.149458859779766	0.351801638176748
"ENSG00000108423"	"ENSG00000108423"	0.456609261585724	0.000634944749382
"ENSG00000108424"	"ENSG00000108424"	0.379297313674646	0.104938822203521
"ENSG00000108433"	"ENSG00000108433"	0.136834250734028	0.320593262815899
"ENSG00000108439"	"ENSG00000108439"	0.364383254705091	0.25138628557645
"ENSG00000108443"	"ENSG00000108443"	0.414950660452668	0.0612299722136926
"ENSG00000108465"	"ENSG00000108465"	-0.174115801328722	0.553417751863602
"ENSG00000108469"	"ENSG00000108469"	-0.270189686916384	0.117318565436614
"ENSG00000108479"	"ENSG00000108479"	-0.0576147478804332	0.836655899693481
"ENSG00000108506"	"ENSG00000108506"	-0.0918049282125937	0.440414856895072
"ENSG00000108509"	"ENSG00000108509"	-0.504580781159178	0.081635131920679
"ENSG00000108510"	"ENSG00000108510"	-0.156199201849207	0.527499205966267
"ENSG00000108515"	"ENSG00000108515"	0.0710909127403383	0.718781719570354
"ENSG00000108518"	"ENSG00000108518"	0.0613280683046025	0.752760486130341
"ENSG00000108523"	"ENSG00000108523"	0.244424691594009	0.00304734588729205
"ENSG00000108528"	"ENSG00000108528"	0.22602210714415	0.0779792085187158
"ENSG00000108557"	"ENSG00000108557"	-1.84371920246971	8.57916704394281e-06
"ENSG00000108559"	"ENSG00000108559"	0.564762479156216	5.41296417293274e-08
"ENSG00000108561"	"ENSG00000108561"	0.609731215513864	0.000858064268656239
"ENSG00000108578"	"ENSG00000108578"	0.223652249108092	0.112742146628749
"ENSG00000108582"	"ENSG00000108582"	0.0724746859373147	0.729334237142564
"ENSG00000108587"	"ENSG00000108587"	0.140082501923247	0.305741430460449
"ENSG00000108588"	"ENSG00000108588"	0.334521909194343	0.0169628947960152
"ENSG00000108591"	"ENSG00000108591"	0.150628748322729	0.197592498877911
"ENSG00000108592"	"ENSG00000108592"	0.374144330799351	0.000842334105115832
"ENSG00000108599"	"ENSG00000108599"	-0.21341538693563	0.0651143824232539
"ENSG00000108604"	"ENSG00000108604"	0.0135065307619904	0.918599757915644
"ENSG00000108641"	"ENSG00000108641"	0.107859520843648	0.678220777868982
"ENSG00000108651"	"ENSG00000108651"	0.58204515390321	1.92288411346003e-06
"ENSG00000108654"	"ENSG00000108654"	-0.178189385185707	0.253137054631406
"ENSG00000108666"	"ENSG00000108666"	0.0936594590862994	0.600776232044697
"ENSG00000108669"	"ENSG00000108669"	-0.640212220372216	0.000668563549235563
"ENSG00000108671"	"ENSG00000108671"	-0.146294521415864	0.171796552187681
"ENSG00000108679"	"ENSG00000108679"	0.49726965324864	0.110662996751931
"ENSG00000108733"	"ENSG00000108733"	0.0589704496394967	0.792609445566483
"ENSG00000108773"	"ENSG00000108773"	0.0281319091779633	0.919810597475863
"ENSG00000108774"	"ENSG00000108774"	0.482278531379573	0.00354126701391849
"ENSG00000108784"	"ENSG00000108784"	0.0106946158237768	0.967351677553058
"ENSG00000108786"	"ENSG00000108786"	-0.0977959327347042	0.615290248298944
"ENSG00000108788"	"ENSG00000108788"	0.150734092609801	0.147322497665174
