"genes"	"logFC"	"adj.P.Val"
"ENSG00000185875"	"ENSG00000185875"	0.787065944212296	0.000313262763386812
"ENSG00000185917"	"ENSG00000185917"	-1.05518707892119	6.89606479235337e-05
"ENSG00000185947"	"ENSG00000185947"	-1.41080694057758	0.0414564997398256
"ENSG00000185989"	"ENSG00000185989"	-1.75872472771644	9.15898435862826e-06
"ENSG00000186019"	"ENSG00000186019"	-0.830103035402958	0.00999656458386444
"ENSG00000186106"	"ENSG00000186106"	0.782081560232773	6.8389228892181e-06
"ENSG00000186111"	"ENSG00000186111"	-0.975919541899555	0.00223339546726395
"ENSG00000186141"	"ENSG00000186141"	-0.894893690191703	9.87100382681549e-08
"ENSG00000186174"	"ENSG00000186174"	-0.779447465469656	0.0472811840888737
"ENSG00000186184"	"ENSG00000186184"	0.42208729401544	0.0120717729138566
"ENSG00000186187"	"ENSG00000186187"	0.521157863387225	0.000365563487245237
"ENSG00000186205"	"ENSG00000186205"	0.760150370021482	0.00125870544357239
"ENSG00000186272"	"ENSG00000186272"	1.44346205075886	5.26418213825928e-13
"ENSG00000186280"	"ENSG00000186280"	0.458229926280363	0.0432936056518644
"ENSG00000186297"	"ENSG00000186297"	-0.930329788321234	0.00021353853149358
"ENSG00000186298"	"ENSG00000186298"	-1.29022271457693	3.78481830255524e-12
"ENSG00000186416"	"ENSG00000186416"	0.421009208385315	0.00519772565595046
"ENSG00000186462"	"ENSG00000186462"	0.588380839810385	0.0109831507632423
"ENSG00000186480"	"ENSG00000186480"	0.837350675415458	0.00558197311151705
"ENSG00000186522"	"ENSG00000186522"	-0.432750407056457	0.00693183292253647
"ENSG00000186575"	"ENSG00000186575"	0.404266292731997	0.00349051028642413
"ENSG00000186603"	"ENSG00000186603"	3.00078209301247	1.26787573479741e-09
"ENSG00000186635"	"ENSG00000186635"	-0.833354566765606	2.51088488160505e-05
"ENSG00000186638"	"ENSG00000186638"	0.711106094036722	0.0199550064250232
"ENSG00000186642"	"ENSG00000186642"	-1.32802160169795	0.00583172927805705
"ENSG00000186648"	"ENSG00000186648"	-1.39159225135709	0.0083832566886066
"ENSG00000186666"	"ENSG00000186666"	1.12893570277542	1.06744610284398e-09
"ENSG00000186792"	"ENSG00000186792"	0.999348953184855	0.00018679436798229
"ENSG00000186806"	"ENSG00000186806"	0.672794789916705	0.00498965913532349
"ENSG00000186814"	"ENSG00000186814"	-0.984215431827741	0.0083135889477674
"ENSG00000186815"	"ENSG00000186815"	-0.763950758188471	0.00946333988146661
"ENSG00000186871"	"ENSG00000186871"	1.37120974298907	2.04646230226836e-10
"ENSG00000186918"	"ENSG00000186918"	1.19254562073679	7.87748184285683e-08
"ENSG00000186919"	"ENSG00000186919"	-1.63803565555039	1.89100874513933e-09
"ENSG00000186951"	"ENSG00000186951"	-0.878410141877822	0.000550159427289354
"ENSG00000186998"	"ENSG00000186998"	1.3225599944057	0.00116868740598938
"ENSG00000187024"	"ENSG00000187024"	0.578485441342556	0.00495382965550597
"ENSG00000187049"	"ENSG00000187049"	1.06916886077566	1.32678388442154e-07
"ENSG00000187109"	"ENSG00000187109"	-0.514415843550232	0.000940443268638895
"ENSG00000187123"	"ENSG00000187123"	-0.690303614358877	0.0182270128325362
"ENSG00000187144"	"ENSG00000187144"	0.402708914894343	0.0226264493011172
"ENSG00000187147"	"ENSG00000187147"	0.280004568519289	0.0436658056369888
"ENSG00000187231"	"ENSG00000187231"	0.524105188901589	0.00051188991789219
"ENSG00000187239"	"ENSG00000187239"	-0.617264882514795	0.00122363735310314
"ENSG00000187260"	"ENSG00000187260"	1.74505990468049	0.000295912381841366
"ENSG00000187325"	"ENSG00000187325"	-1.04687653045893	2.87808848101342e-05
"ENSG00000187514"	"ENSG00000187514"	0.83263538343116	4.87390280071393e-05
"ENSG00000187522"	"ENSG00000187522"	0.620731627718174	1.73792740463227e-07
"ENSG00000187531"	"ENSG00000187531"	-0.618986916498994	0.0174361609799445
"ENSG00000187554"	"ENSG00000187554"	2.19216758033542	1.3419572821158e-05
"ENSG00000187555"	"ENSG00000187555"	-0.568532089591429	3.69320548035275e-06
"ENSG00000187678"	"ENSG00000187678"	-0.496742836240278	0.0475774532143494
"ENSG00000187735"	"ENSG00000187735"	-1.48590377566579	1.65187155971282e-08
"ENSG00000187742"	"ENSG00000187742"	-0.621090079277871	1.34978525397029e-06
"ENSG00000187778"	"ENSG00000187778"	-0.236944401161248	0.0470839745744427
"ENSG00000187815"	"ENSG00000187815"	0.652410861986747	6.50174137419556e-05
"ENSG00000187838"	"ENSG00000187838"	0.502467057451088	0.00606166125526459
"ENSG00000187866"	"ENSG00000187866"	0.328350704686718	0.00812586687090752
"ENSG00000187942"	"ENSG00000187942"	0.979152799358475	0.0367788648152485
"ENSG00000187987"	"ENSG00000187987"	1.08282938621852	0.0210054036434831
"ENSG00000188021"	"ENSG00000188021"	0.443820108648768	0.0199550064250232
"ENSG00000188026"	"ENSG00000188026"	0.565025492149347	0.0107593618270571
"ENSG00000188038"	"ENSG00000188038"	1.19276936052938	0.000394235331060238
"ENSG00000188042"	"ENSG00000188042"	0.99353023073661	0.00229893582417181
"ENSG00000188112"	"ENSG00000188112"	-1.16995631573432	0.0203430391977467
"ENSG00000188130"	"ENSG00000188130"	-1.32411258370087	0.00044039086014718
"ENSG00000188229"	"ENSG00000188229"	0.610708276539528	9.30625670927378e-05
"ENSG00000188243"	"ENSG00000188243"	-0.47900995512986	0.0404724502282613
"ENSG00000188312"	"ENSG00000188312"	0.478379390252132	0.0467108448872731
"ENSG00000188321"	"ENSG00000188321"	1.58476826901678	5.1548689315446e-07
"ENSG00000188352"	"ENSG00000188352"	-0.493770738994642	0.000251739066825062
"ENSG00000188368"	"ENSG00000188368"	0.833232918380575	0.00576247190331029
"ENSG00000188493"	"ENSG00000188493"	0.561231151854442	0.0143225683135532
"ENSG00000188559"	"ENSG00000188559"	-1.24660536939479	0.00196048055103779
"ENSG00000188566"	"ENSG00000188566"	-0.409197958374753	0.0426518019683493
"ENSG00000188706"	"ENSG00000188706"	0.579039110608795	0.000487901354813346
"ENSG00000188725"	"ENSG00000188725"	0.596999445540876	0.000238570834058177
"ENSG00000188732"	"ENSG00000188732"	-1.80819193732249	0.00375516412884212
"ENSG00000188846"	"ENSG00000188846"	-3.0231676260007	7.37521370548744e-14
"ENSG00000188859"	"ENSG00000188859"	-1.93460464896146	3.64922551300514e-07
"ENSG00000188917"	"ENSG00000188917"	0.33963292611018	0.0202012159826205
"ENSG00000188986"	"ENSG00000188986"	-0.434572271409441	0.000293143739993022
"ENSG00000188997"	"ENSG00000188997"	0.694541821471316	0.0064765417389915
"ENSG00000189043"	"ENSG00000189043"	0.828456635182859	4.28775077165029e-06
"ENSG00000189046"	"ENSG00000189046"	0.622880946383049	0.0451378050236918
"ENSG00000189077"	"ENSG00000189077"	0.723590309406292	3.44975593069463e-05
"ENSG00000189159"	"ENSG00000189159"	0.551109255341979	0.00117050288797966
"ENSG00000189241"	"ENSG00000189241"	0.76275569449545	2.20409928129403e-08
"ENSG00000189298"	"ENSG00000189298"	-0.659411238937583	0.00088545771256008
"ENSG00000189308"	"ENSG00000189308"	0.469394385323865	0.0056749740154602
"ENSG00000189319"	"ENSG00000189319"	0.652017292265925	0.0198121242320139
"ENSG00000189362"	"ENSG00000189362"	1.26128369000101	2.43844382625976e-08
"ENSG00000189376"	"ENSG00000189376"	-0.391959640399213	0.0319022176938677
"ENSG00000196116"	"ENSG00000196116"	-0.892015417076072	0.0173821062159338
"ENSG00000196118"	"ENSG00000196118"	0.743667924547078	0.0217791399216931
"ENSG00000196141"	"ENSG00000196141"	-2.79801759669287	4.4980644518365e-11
"ENSG00000196152"	"ENSG00000196152"	1.60704209640844	4.16096380270396e-09
"ENSG00000196159"	"ENSG00000196159"	1.20104490070773	0.0166961963116648
"ENSG00000196182"	"ENSG00000196182"	-0.482557108236104	0.00360382523683886
"ENSG00000196214"	"ENSG00000196214"	0.317205548012915	0.0281031250857534
"ENSG00000196227"	"ENSG00000196227"	-0.907164964629609	1.04818342730386e-09
"ENSG00000196230"	"ENSG00000196230"	0.787127201096766	8.78146669759693e-08
"ENSG00000196235"	"ENSG00000196235"	-0.395440658720554	0.000130281663904204
"ENSG00000196236"	"ENSG00000196236"	-0.579354332590048	0.00067237920651815
"ENSG00000196262"	"ENSG00000196262"	-0.851945471907932	4.96290341411497e-06
"ENSG00000196263"	"ENSG00000196263"	1.35889467441785	0.00129256467809419
"ENSG00000196290"	"ENSG00000196290"	-0.826749593361152	2.76069765289995e-07
"ENSG00000196305"	"ENSG00000196305"	-0.57819685944507	0.00230446627802991
"ENSG00000196323"	"ENSG00000196323"	0.541945936920889	0.00180384157458055
"ENSG00000196352"	"ENSG00000196352"	0.480904239283524	0.0154298670604801
"ENSG00000196368"	"ENSG00000196368"	0.470708167222702	0.0338567407723217
"ENSG00000196378"	"ENSG00000196378"	0.91701131917711	8.89358796379886e-05
"ENSG00000196387"	"ENSG00000196387"	-0.518947641398154	0.000491024211747065
"ENSG00000196396"	"ENSG00000196396"	-0.70065770213357	0.00811643707994345
"ENSG00000196405"	"ENSG00000196405"	0.589563153385451	0.0310285966811711
"ENSG00000196422"	"ENSG00000196422"	0.50892440542914	0.00296878065962811
"ENSG00000196449"	"ENSG00000196449"	-0.633334171292701	0.00769786798569369
"ENSG00000196497"	"ENSG00000196497"	-0.48401433097001	0.00503545444702456
"ENSG00000196498"	"ENSG00000196498"	-0.461372877695164	0.0141738714365625
"ENSG00000196504"	"ENSG00000196504"	-0.31853341604285	0.00423364402996057
"ENSG00000196517"	"ENSG00000196517"	-1.26992341206135	5.2352005728343e-05
"ENSG00000196526"	"ENSG00000196526"	-0.739339191888919	0.0413461603909254
"ENSG00000196544"	"ENSG00000196544"	0.615402131288032	0.0191812176530903
"ENSG00000196549"	"ENSG00000196549"	-0.95307033484214	0.00370987777402637
"ENSG00000196586"	"ENSG00000196586"	-0.911149129666616	0.00220056305813435
"ENSG00000196628"	"ENSG00000196628"	-1.06330259834294	0.0170017500088696
"ENSG00000196652"	"ENSG00000196652"	0.67651643392669	4.24412491729362e-07
"ENSG00000196659"	"ENSG00000196659"	0.709640605434142	0.000487068935624124
"ENSG00000196670"	"ENSG00000196670"	0.449071600731535	0.0168256237441142
"ENSG00000196683"	"ENSG00000196683"	-1.68930206049008	1.46424266370503e-10
"ENSG00000196700"	"ENSG00000196700"	-0.777235295869595	0.00662261185892012
"ENSG00000196715"	"ENSG00000196715"	0.588749997762836	0.000216534416738958
"ENSG00000196730"	"ENSG00000196730"	0.722990385079349	8.64434417067147e-07
"ENSG00000196739"	"ENSG00000196739"	-2.41215980292637	1.12721679092146e-06
"ENSG00000196743"	"ENSG00000196743"	-0.640033341648691	0.00309511378289413
"ENSG00000196756"	"ENSG00000196756"	-1.08643675313602	0.00228128716686581
"ENSG00000196793"	"ENSG00000196793"	-0.969355605255171	0.000720903803450648
"ENSG00000196821"	"ENSG00000196821"	0.500073721598238	0.00100088217599334
"ENSG00000196839"	"ENSG00000196839"	-1.17499487637236	1.27425093473067e-07
"ENSG00000196865"	"ENSG00000196865"	0.665420145512483	9.78349206433095e-05
"ENSG00000196867"	"ENSG00000196867"	0.799963891281998	0.00463043518274667
"ENSG00000196923"	"ENSG00000196923"	-0.951310853276998	0.000623629054782
"ENSG00000196937"	"ENSG00000196937"	-1.71140844694559	1.0335255980148e-13
"ENSG00000196943"	"ENSG00000196943"	0.490085697243733	0.00437682921564135
"ENSG00000196968"	"ENSG00000196968"	0.363962441310217	0.0488129797699233
"ENSG00000197013"	"ENSG00000197013"	-0.511822387773975	0.0339055034534993
"ENSG00000197024"	"ENSG00000197024"	-1.02821470395907	0.0391657302086946
"ENSG00000197044"	"ENSG00000197044"	1.54288273498384	4.05145631169178e-05
"ENSG00000197045"	"ENSG00000197045"	-1.18368100408037	3.94783114829398e-06
"ENSG00000197056"	"ENSG00000197056"	0.318857404843205	0.0445809127043114
"ENSG00000197093"	"ENSG00000197093"	-1.37166587839308	0.00150593965398556
"ENSG00000197111"	"ENSG00000197111"	-0.884334417693406	3.62587473185925e-10
"ENSG00000197121"	"ENSG00000197121"	-0.639574275555066	0.0141687405707689
"ENSG00000197128"	"ENSG00000197128"	-1.19070102399568	0.000786213062614607
"ENSG00000197136"	"ENSG00000197136"	-0.366401146346231	0.00451423643326947
"ENSG00000197217"	"ENSG00000197217"	-0.687101537563863	0.0234115904975795
"ENSG00000197223"	"ENSG00000197223"	-0.628503258508887	0.00258104005394099
"ENSG00000197226"	"ENSG00000197226"	0.661510447794764	3.76074373129458e-06
"ENSG00000197265"	"ENSG00000197265"	0.493765230328419	0.0039075620025621
"ENSG00000197283"	"ENSG00000197283"	-1.13437122356543	0.00221494129194568
"ENSG00000197302"	"ENSG00000197302"	-1.00947961852533	0.000208165960542808
"ENSG00000197321"	"ENSG00000197321"	-1.46951783617803	4.10293304590996e-06
"ENSG00000197329"	"ENSG00000197329"	-0.733274339499372	0.00793059085660947
"ENSG00000197345"	"ENSG00000197345"	-1.01401009080004	1.3865776841863e-06
"ENSG00000197363"	"ENSG00000197363"	-1.53068002049875	8.26917342669939e-09
"ENSG00000197415"	"ENSG00000197415"	1.65055117725663	5.61735336667011e-06
"ENSG00000197429"	"ENSG00000197429"	0.415450523962312	0.029058158614416
"ENSG00000197451"	"ENSG00000197451"	0.412390701743153	0.00479532719672994
"ENSG00000197457"	"ENSG00000197457"	-2.49904958862909	1.00551077216879e-08
"ENSG00000197467"	"ENSG00000197467"	-1.2556103329884	0.000716388883502771
"ENSG00000197562"	"ENSG00000197562"	-0.792163719025841	7.9628416633098e-05
"ENSG00000197563"	"ENSG00000197563"	-0.868427417496559	2.79464063328505e-08
"ENSG00000197565"	"ENSG00000197565"	0.666846343968784	0.0311863890119886
"ENSG00000197579"	"ENSG00000197579"	-0.291897531837299	0.00938649229192674
"ENSG00000197586"	"ENSG00000197586"	-1.24665100308583	6.16241356803142e-09
"ENSG00000197594"	"ENSG00000197594"	-0.871613244089419	0.0192039324094301
"ENSG00000197601"	"ENSG00000197601"	-0.830831368674563	1.5009373678768e-05
"ENSG00000197622"	"ENSG00000197622"	-0.373210276836626	0.00268574122260048
"ENSG00000197635"	"ENSG00000197635"	4.2029720196214	2.01178877412028e-16
"ENSG00000197712"	"ENSG00000197712"	-1.6295098518603	5.34181725939716e-08
"ENSG00000197763"	"ENSG00000197763"	1.54031782058326	3.98677703384989e-07
"ENSG00000197780"	"ENSG00000197780"	-1.11592117290525	8.2327422873036e-06
"ENSG00000197860"	"ENSG00000197860"	-1.23945914452832	9.91699880280056e-08
"ENSG00000197885"	"ENSG00000197885"	1.17700045545519	8.10897390037691e-08
"ENSG00000197905"	"ENSG00000197905"	-0.702678402943287	0.0283712502170719
"ENSG00000197951"	"ENSG00000197951"	-0.931568478835869	5.65804511805321e-06
"ENSG00000197958"	"ENSG00000197958"	1.05061035822959	6.34689638074249e-08
"ENSG00000197969"	"ENSG00000197969"	-0.981007977103613	0.000298269308479197
"ENSG00000197993"	"ENSG00000197993"	1.1954826867323	0.0271358523018725
"ENSG00000198015"	"ENSG00000198015"	-0.53189969054735	0.000735998550556014
"ENSG00000198026"	"ENSG00000198026"	-0.515961030756625	0.0102494339894323
"ENSG00000198056"	"ENSG00000198056"	0.812109263275886	0.0149813605856142
"ENSG00000198060"	"ENSG00000198060"	-0.905653530454263	4.40866153804107e-08
"ENSG00000198089"	"ENSG00000198089"	-1.77592680965556	0.00013593504799671
"ENSG00000198093"	"ENSG00000198093"	-1.10601470600876	0.000716388883502771
"ENSG00000198108"	"ENSG00000198108"	0.746039035782845	0.0292720236992043
"ENSG00000198131"	"ENSG00000198131"	-0.348748112250763	0.0100453494885802
"ENSG00000198146"	"ENSG00000198146"	-0.963338065582178	0.0257096090705524
"ENSG00000198162"	"ENSG00000198162"	-0.914244125699412	8.35404302010756e-06
"ENSG00000198168"	"ENSG00000198168"	-1.20348667798578	9.84814593720629e-05
"ENSG00000198176"	"ENSG00000198176"	-1.59366334377463	7.67107069394163e-12
"ENSG00000198242"	"ENSG00000198242"	-2.60222650864019	1.02708970651748e-13
"ENSG00000198246"	"ENSG00000198246"	1.14365268116625	1.64303975979279e-07
"ENSG00000198258"	"ENSG00000198258"	-0.824931745793312	7.87653395082456e-05
"ENSG00000198265"	"ENSG00000198265"	-0.5431901002767	0.00704981851653837
"ENSG00000198270"	"ENSG00000198270"	-0.857786867694642	0.000149535329471103
"ENSG00000198324"	"ENSG00000198324"	0.452751751210611	0.0452770412464685
"ENSG00000198356"	"ENSG00000198356"	0.398672333098614	0.00883819872842823
"ENSG00000198363"	"ENSG00000198363"	-0.326084240184374	0.0209475786986599
"ENSG00000198369"	"ENSG00000198369"	0.690766059612141	0.00374634609993546
"ENSG00000198393"	"ENSG00000198393"	-0.477746536050971	0.0187303976219671
"ENSG00000198440"	"ENSG00000198440"	0.571770369676703	0.0138629162325483
"ENSG00000198498"	"ENSG00000198498"	-0.527341484534109	0.022222357130181
"ENSG00000198522"	"ENSG00000198522"	0.599052009234135	4.62824232858152e-05
"ENSG00000198585"	"ENSG00000198585"	0.35661221577814	0.012102039483437
"ENSG00000198612"	"ENSG00000198612"	0.43144489031858	0.00339019987400413
"ENSG00000198626"	"ENSG00000198626"	-3.23456835428496	5.61961012498701e-08
"ENSG00000198648"	"ENSG00000198648"	-0.678232878449338	3.00296319876461e-05
"ENSG00000198668"	"ENSG00000198668"	0.612061452574341	7.93698167349682e-05
"ENSG00000198677"	"ENSG00000198677"	-0.423602154335316	0.000568607180957471
"ENSG00000198707"	"ENSG00000198707"	-0.766345014470835	0.000875868951480608
"ENSG00000198720"	"ENSG00000198720"	-1.97282054223136	0.000421510719283426
"ENSG00000198730"	"ENSG00000198730"	-0.294958595976919	0.00624497266147153
"ENSG00000198736"	"ENSG00000198736"	0.759876862885915	5.06289710760701e-05
"ENSG00000198740"	"ENSG00000198740"	0.523372987807153	0.00209399447702041
"ENSG00000198752"	"ENSG00000198752"	-0.454534901630586	0.00320962156247189
"ENSG00000198755"	"ENSG00000198755"	-1.2636233518163	2.07798764038625e-10
"ENSG00000198791"	"ENSG00000198791"	-0.617232524350931	2.04391346039705e-05
"ENSG00000198793"	"ENSG00000198793"	-0.470869134795391	0.00500635235024565
"ENSG00000198799"	"ENSG00000198799"	0.625861955550373	0.00515110659583886
"ENSG00000198805"	"ENSG00000198805"	-0.550812063655487	0.0250163454621957
"ENSG00000198818"	"ENSG00000198818"	-0.710044503401766	1.76425396508589e-05
"ENSG00000198830"	"ENSG00000198830"	-1.59214110563307	2.03548870898207e-09
"ENSG00000198833"	"ENSG00000198833"	-1.32130698314194	2.17246299770756e-08
"ENSG00000198836"	"ENSG00000198836"	-0.420099653021321	0.00199115035424257
"ENSG00000198841"	"ENSG00000198841"	0.436317455163814	0.00485004173449062
"ENSG00000198843"	"ENSG00000198843"	-0.704435145134487	0.00416563199317847
"ENSG00000198853"	"ENSG00000198853"	0.671086286261009	0.00040922440565814
"ENSG00000198856"	"ENSG00000198856"	-0.866550562139645	1.74951455186536e-05
"ENSG00000198862"	"ENSG00000198862"	-0.402624993288922	0.00407147550044373
"ENSG00000198876"	"ENSG00000198876"	-0.508439908786102	0.0432624145243815
"ENSG00000198885"	"ENSG00000198885"	0.713085516930462	0.000953341108188544
"ENSG00000198890"	"ENSG00000198890"	0.453139265620578	0.00450609359619869
"ENSG00000198898"	"ENSG00000198898"	0.313880779868201	0.0141409441693318
"ENSG00000198910"	"ENSG00000198910"	-1.0720543528574	0.0221237596864063
"ENSG00000198911"	"ENSG00000198911"	0.379213385281931	0.0341261599742178
"ENSG00000198912"	"ENSG00000198912"	1.50043467597826	1.64758866319033e-13
"ENSG00000198917"	"ENSG00000198917"	0.525852562652736	0.000252435153046526
"ENSG00000198919"	"ENSG00000198919"	-0.430804802928332	0.0433555240082527
"ENSG00000198920"	"ENSG00000198920"	-0.832968538149733	8.17103869485938e-06
"ENSG00000198929"	"ENSG00000198929"	-2.00851820042001	8.64065521185556e-05
"ENSG00000198931"	"ENSG00000198931"	-0.829638308378382	2.04039345358516e-05
"ENSG00000198933"	"ENSG00000198933"	-0.397001052401804	0.0496258938984925
"ENSG00000198945"	"ENSG00000198945"	-0.452896804474884	0.0192147316985542
"ENSG00000198948"	"ENSG00000198948"	-0.770371161952253	0.0128429693164202
"ENSG00000202477"	"ENSG00000202477"	0.875868656106883	0.00249785331353293
"ENSG00000203485"	"ENSG00000203485"	-1.12083250222523	1.57372590799211e-05
"ENSG00000203666"	"ENSG00000203666"	-1.62772105459114	3.48038592874545e-10
