"genes"	"logFC"	"adj.P.Val"
"ENSG00000173692"	"ENSG00000173692"	0.291160210140514	0.0471323098960005
"ENSG00000173715"	"ENSG00000173715"	-1.33700969538334	0.000101751394234953
"ENSG00000173726"	"ENSG00000173726"	-0.50302082373685	0.00934619297090489
"ENSG00000173757"	"ENSG00000173757"	-0.811978133548068	2.05399429869779e-05
"ENSG00000173786"	"ENSG00000173786"	0.731083047434892	9.31147893255116e-07
"ENSG00000173801"	"ENSG00000173801"	-0.642380366149456	0.000276785110076297
"ENSG00000173846"	"ENSG00000173846"	-0.802692350101927	0.0022008460750325
"ENSG00000173848"	"ENSG00000173848"	0.758242881902814	7.16986788665515e-06
"ENSG00000173867"	"ENSG00000173867"	0.517744963247032	0.000915386962388431
"ENSG00000173875"	"ENSG00000173875"	-0.505799663165636	0.00911233997499714
"ENSG00000173889"	"ENSG00000173889"	-0.837934329628182	0.00713715247142277
"ENSG00000173894"	"ENSG00000173894"	-1.31631780345703	7.85606179182736e-05
"ENSG00000173898"	"ENSG00000173898"	-0.686458502376541	0.00617156751011176
"ENSG00000173914"	"ENSG00000173914"	-0.978800206842969	4.1945539017783e-08
"ENSG00000173915"	"ENSG00000173915"	-1.77046931157642	2.55399429745517e-12
"ENSG00000173933"	"ENSG00000173933"	0.792163606187779	1.96245156417093e-09
"ENSG00000174010"	"ENSG00000174010"	0.732167405756285	2.04934292447944e-05
"ENSG00000174013"	"ENSG00000174013"	0.549304462060675	0.00142847269196401
"ENSG00000174032"	"ENSG00000174032"	1.03378902834444	5.70858377601663e-06
"ENSG00000174080"	"ENSG00000174080"	4.85201104157805	1.4677406204192e-10
"ENSG00000174132"	"ENSG00000174132"	-1.13985935950332	0.000117248278094628
"ENSG00000174151"	"ENSG00000174151"	-0.71188476216504	3.91385843134937e-05
"ENSG00000174206"	"ENSG00000174206"	0.806527754248639	0.000241877262685588
"ENSG00000174227"	"ENSG00000174227"	0.5244101952572	0.00038090084239643
"ENSG00000174238"	"ENSG00000174238"	-0.312220342831172	0.0131451331083813
"ENSG00000174276"	"ENSG00000174276"	0.711623020862302	0.00270108969499732
"ENSG00000174306"	"ENSG00000174306"	0.641171394575569	0.0166176194959228
"ENSG00000174307"	"ENSG00000174307"	-1.33642141407539	0.0056778586526745
"ENSG00000174327"	"ENSG00000174327"	0.687374391475433	0.0144882350052664
"ENSG00000174365"	"ENSG00000174365"	1.38342454707543	1.13616654887857e-07
"ENSG00000174374"	"ENSG00000174374"	-0.535560790128575	0.00348069354873975
"ENSG00000174442"	"ENSG00000174442"	-0.758078184490107	2.19790237904764e-06
"ENSG00000174446"	"ENSG00000174446"	0.45803873751476	0.000201439083627739
"ENSG00000174456"	"ENSG00000174456"	0.556533781731066	0.0373311674847544
"ENSG00000174469"	"ENSG00000174469"	-1.27361370403711	0.00050956966110944
"ENSG00000174516"	"ENSG00000174516"	-0.540094772492459	0.0106850282237803
"ENSG00000174529"	"ENSG00000174529"	0.793997278979159	0.00282217982502749
"ENSG00000174579"	"ENSG00000174579"	0.395062997854162	0.00932061686649191
"ENSG00000174586"	"ENSG00000174586"	1.61386452444642	1.04701668154878e-06
"ENSG00000174607"	"ENSG00000174607"	-1.08834336884261	0.00110097387724433
"ENSG00000174628"	"ENSG00000174628"	0.5758086620145	0.0076725128280738
"ENSG00000174652"	"ENSG00000174652"	-1.01140942654626	0.000464984623125761
"ENSG00000174705"	"ENSG00000174705"	-0.64952962327839	0.000318657429742473
"ENSG00000174718"	"ENSG00000174718"	-0.466792535762797	0.0156514455796906
"ENSG00000174738"	"ENSG00000174738"	-0.583764874447413	0.0468568054457783
"ENSG00000174804"	"ENSG00000174804"	-1.38158323540156	4.02980455894732e-06
"ENSG00000174807"	"ENSG00000174807"	1.50778226605673	0.0433451682160366
"ENSG00000174839"	"ENSG00000174839"	-0.25578978262384	0.0473543168861681
"ENSG00000174871"	"ENSG00000174871"	-0.749765137619376	0.0204660568804667
"ENSG00000174903"	"ENSG00000174903"	-0.855703474004751	0.00156081634895555
"ENSG00000174917"	"ENSG00000174917"	0.594811947984372	0.00360999724741535
"ENSG00000174938"	"ENSG00000174938"	-1.10443778810806	1.82248464240263e-06
"ENSG00000174953"	"ENSG00000174953"	-0.462809400434986	0.00012183703206717
"ENSG00000174989"	"ENSG00000174989"	1.1645823048958	9.23223642616613e-08
"ENSG00000175061"	"ENSG00000175061"	-0.376909845627571	0.039607055191515
"ENSG00000175066"	"ENSG00000175066"	-0.572571617391243	0.0404348108014508
"ENSG00000175073"	"ENSG00000175073"	0.639852478184995	0.000334784403861892
"ENSG00000175093"	"ENSG00000175093"	0.50563039582877	0.0456309707171825
"ENSG00000175104"	"ENSG00000175104"	0.774346321419444	4.54157427192198e-05
"ENSG00000175130"	"ENSG00000175130"	0.417209891338588	0.0203911288639668
"ENSG00000175183"	"ENSG00000175183"	-0.741853121512743	0.00247814343014765
"ENSG00000175198"	"ENSG00000175198"	-0.618344617734331	0.00250559669296949
"ENSG00000175203"	"ENSG00000175203"	0.419210491592059	0.00194460269106873
"ENSG00000175221"	"ENSG00000175221"	-0.571885118398837	0.00212477887730107
"ENSG00000175279"	"ENSG00000175279"	0.945620031599199	4.98187365368601e-05
"ENSG00000175283"	"ENSG00000175283"	0.419459241715967	0.00299109971001748
"ENSG00000175287"	"ENSG00000175287"	-2.11000067965884	4.5145436672116e-05
"ENSG00000175305"	"ENSG00000175305"	-0.48515957982235	0.0423925382455858
"ENSG00000175309"	"ENSG00000175309"	-2.06977395332553	4.11249935087338e-06
"ENSG00000175324"	"ENSG00000175324"	-0.673114990213732	3.91385843134937e-05
"ENSG00000175390"	"ENSG00000175390"	0.712856708447422	0.00040693084715638
"ENSG00000175426"	"ENSG00000175426"	5.46179849645226	2.57215963530879e-06
"ENSG00000175467"	"ENSG00000175467"	-0.396183787054505	0.00740469714449787
"ENSG00000175470"	"ENSG00000175470"	0.73050979568688	8.9704360689982e-08
"ENSG00000175550"	"ENSG00000175550"	-0.508154522990417	0.0147116001176003
"ENSG00000175567"	"ENSG00000175567"	-3.97079927630785	3.82645843683466e-13
"ENSG00000175573"	"ENSG00000175573"	1.02553154427933	8.31933676690703e-12
"ENSG00000175581"	"ENSG00000175581"	0.566767638611988	0.00150069647696554
"ENSG00000175582"	"ENSG00000175582"	-1.09555879094273	3.34453780765264e-05
"ENSG00000175602"	"ENSG00000175602"	-0.943039534485141	0.00187367753293381
"ENSG00000175643"	"ENSG00000175643"	0.97395747246551	8.7871107313138e-06
"ENSG00000175691"	"ENSG00000175691"	-2.43072820429301	0.00499466448924067
"ENSG00000175787"	"ENSG00000175787"	1.26806305402536	5.14446995837682e-05
"ENSG00000175792"	"ENSG00000175792"	0.755071137402641	1.32024296987092e-07
"ENSG00000175854"	"ENSG00000175854"	-1.14053566163213	2.78340794150878e-06
"ENSG00000175970"	"ENSG00000175970"	0.361633239889208	0.00935544003459521
"ENSG00000176014"	"ENSG00000176014"	-0.595207999751998	0.0173798848936651
"ENSG00000176058"	"ENSG00000176058"	0.602838498918453	0.00281898957944603
"ENSG00000176087"	"ENSG00000176087"	0.736796059303582	0.000152559457846357
"ENSG00000176101"	"ENSG00000176101"	0.444541700970274	0.00745166282241872
"ENSG00000176105"	"ENSG00000176105"	-1.46103888098769	6.21684667345254e-05
"ENSG00000176108"	"ENSG00000176108"	-1.11319837763486	8.65204127252547e-07
"ENSG00000176125"	"ENSG00000176125"	1.02971026575842	1.01185596585483e-05
"ENSG00000176209"	"ENSG00000176209"	0.60588791035188	0.0075924126929245
"ENSG00000176383"	"ENSG00000176383"	0.703912057209092	0.000186123378164444
"ENSG00000176390"	"ENSG00000176390"	0.455088040582041	5.18571859386482e-05
"ENSG00000176393"	"ENSG00000176393"	-0.858242532501393	2.63078267705127e-08
"ENSG00000176407"	"ENSG00000176407"	0.404808001275567	0.000949909060491118
"ENSG00000176410"	"ENSG00000176410"	0.430615384969247	0.0195626731004181
"ENSG00000176444"	"ENSG00000176444"	-0.664215929993214	0.00889575232121547
"ENSG00000176476"	"ENSG00000176476"	-0.506673622399566	0.0152380905544351
"ENSG00000176485"	"ENSG00000176485"	-1.42946714152376	0.00507684195895459
"ENSG00000176532"	"ENSG00000176532"	-1.59344573951262	8.00689780556765e-06
"ENSG00000176623"	"ENSG00000176623"	-1.25401397179109	8.19495848542785e-11
"ENSG00000176624"	"ENSG00000176624"	0.59219703631141	1.46688939449212e-06
"ENSG00000176658"	"ENSG00000176658"	-0.642810309513287	0.00527201219760502
"ENSG00000176715"	"ENSG00000176715"	-0.506869689096308	0.0286742654647321
"ENSG00000176769"	"ENSG00000176769"	-1.04570338204531	0.0106767476101278
"ENSG00000176783"	"ENSG00000176783"	-0.855619370447028	1.81219352953307e-07
"ENSG00000176853"	"ENSG00000176853"	-0.791652601370464	0.0115901642285131
"ENSG00000176887"	"ENSG00000176887"	0.480643971392134	0.0238680835348934
"ENSG00000176890"	"ENSG00000176890"	0.51093823232452	0.0162947162730453
"ENSG00000176973"	"ENSG00000176973"	0.787506815297855	0.00265278818408249
"ENSG00000176974"	"ENSG00000176974"	0.787618162176736	0.000103742051730845
"ENSG00000176978"	"ENSG00000176978"	2.70192799332769	1.52579440947833e-08
"ENSG00000177042"	"ENSG00000177042"	1.15174467955718	3.74685959608014e-05
"ENSG00000177054"	"ENSG00000177054"	-0.75951571968077	3.04552919142686e-08
"ENSG00000177106"	"ENSG00000177106"	-2.65438651817773	0.00185789105215152
"ENSG00000177156"	"ENSG00000177156"	-0.818261575332929	1.43980204029009e-06
"ENSG00000177182"	"ENSG00000177182"	0.934662507771017	8.33056094959598e-05
"ENSG00000177189"	"ENSG00000177189"	-0.621755809476228	0.00135476233639314
"ENSG00000177239"	"ENSG00000177239"	0.5835805538621	0.000326521177887087
"ENSG00000177303"	"ENSG00000177303"	-0.354843526912138	0.0103081639171567
"ENSG00000177352"	"ENSG00000177352"	0.42240154795599	0.00351491477222794
"ENSG00000177370"	"ENSG00000177370"	-0.7043887690636	0.00172919996741035
"ENSG00000177380"	"ENSG00000177380"	-0.687028365216959	0.015237566431046
"ENSG00000177479"	"ENSG00000177479"	0.309036684174014	0.0496090314509718
"ENSG00000177485"	"ENSG00000177485"	0.342738253101411	0.0186012112953293
"ENSG00000177519"	"ENSG00000177519"	-2.42837560791222	0.000726042430518945
"ENSG00000177542"	"ENSG00000177542"	-0.775423378742854	4.74562197835035e-05
"ENSG00000177548"	"ENSG00000177548"	-0.762843871447866	0.000293130253156046
"ENSG00000177576"	"ENSG00000177576"	0.370338362903609	0.0305393260179625
"ENSG00000177606"	"ENSG00000177606"	-1.04178900439972	0.0222291087238721
"ENSG00000177663"	"ENSG00000177663"	-0.958587510920892	0.0195761793016286
"ENSG00000177666"	"ENSG00000177666"	-0.913635804811205	1.23621982653686e-05
"ENSG00000177728"	"ENSG00000177728"	-0.970343087868208	4.83816264433281e-07
"ENSG00000177731"	"ENSG00000177731"	-0.488913881350796	9.13534894196701e-07
"ENSG00000177830"	"ENSG00000177830"	0.430987134280423	0.00559924411815661
"ENSG00000177842"	"ENSG00000177842"	0.884555917367368	1.35131459111383e-07
"ENSG00000177879"	"ENSG00000177879"	-1.8362246457725	1.23672881294576e-12
"ENSG00000177951"	"ENSG00000177951"	-0.474431008263439	0.024991599778789
"ENSG00000177971"	"ENSG00000177971"	0.409013576386936	0.016381994499657
"ENSG00000178028"	"ENSG00000178028"	0.618824495554799	0.00162526684697314
"ENSG00000178038"	"ENSG00000178038"	-1.71254869025005	0.000252464017673402
"ENSG00000178057"	"ENSG00000178057"	0.6477643172707	0.000163331626661339
"ENSG00000178096"	"ENSG00000178096"	2.32717068161329	1.44694133350175e-12
"ENSG00000178149"	"ENSG00000178149"	-0.640389535924528	0.0119619380661588
"ENSG00000178163"	"ENSG00000178163"	0.53616120812397	0.0104127595711122
"ENSG00000178202"	"ENSG00000178202"	0.681342783451329	4.34281500687618e-05
"ENSG00000178209"	"ENSG00000178209"	-0.567733066346821	0.0304977066097585
"ENSG00000178252"	"ENSG00000178252"	0.47520055573708	0.011905939745258
"ENSG00000178307"	"ENSG00000178307"	0.480353866092848	0.000586389582799455
"ENSG00000178425"	"ENSG00000178425"	-0.466871774386304	0.00553205899747928
"ENSG00000178445"	"ENSG00000178445"	-1.2274557670009	0.00175049062270337
"ENSG00000178449"	"ENSG00000178449"	1.11489711205001	1.42873237769513e-06
"ENSG00000178537"	"ENSG00000178537"	-0.642873206621036	0.000522365989022517
"ENSG00000178538"	"ENSG00000178538"	2.55549293318789	7.81871738918235e-09
"ENSG00000178585"	"ENSG00000178585"	0.595160585251834	0.000613357687048513
"ENSG00000178695"	"ENSG00000178695"	-0.798948165851977	0.031614357935567
"ENSG00000178700"	"ENSG00000178700"	1.06565168787058	4.15518614817262e-07
"ENSG00000178718"	"ENSG00000178718"	0.640453328609645	0.0106850282237803
"ENSG00000178764"	"ENSG00000178764"	0.489177706351005	0.040034039651624
"ENSG00000178802"	"ENSG00000178802"	1.23178666526042	5.19129324315152e-09
"ENSG00000178814"	"ENSG00000178814"	1.0237045197088	0.00995323672718463
"ENSG00000178821"	"ENSG00000178821"	0.88775155878466	0.000512737014488213
"ENSG00000178896"	"ENSG00000178896"	0.917914375401844	7.11757223240028e-05
"ENSG00000178913"	"ENSG00000178913"	0.385488754392675	0.0206979471417621
"ENSG00000178921"	"ENSG00000178921"	-0.521248751497238	0.016749771180559
"ENSG00000178974"	"ENSG00000178974"	0.941629918853529	0.000539577642616752
"ENSG00000178988"	"ENSG00000178988"	0.356476177742968	0.0177463889997457
"ENSG00000178999"	"ENSG00000178999"	-0.518956563947842	0.00867551905630589
"ENSG00000179094"	"ENSG00000179094"	-0.804972073739481	4.954502435339e-05
"ENSG00000179134"	"ENSG00000179134"	-0.647595284828039	0.0121617144105865
"ENSG00000179222"	"ENSG00000179222"	-0.448440399834184	0.0261891775331186
"ENSG00000179295"	"ENSG00000179295"	-1.20551700121633	0.00545623769355909
"ENSG00000179335"	"ENSG00000179335"	0.36090555200878	0.01418862628402
"ENSG00000179387"	"ENSG00000179387"	-0.870307413041375	1.87186334066669e-05
"ENSG00000179403"	"ENSG00000179403"	-1.11413602109228	0.0182214316976869
"ENSG00000179526"	"ENSG00000179526"	0.537549392207852	0.00559924411815661
"ENSG00000179564"	"ENSG00000179564"	0.729011323211968	0.000665647625471273
"ENSG00000179715"	"ENSG00000179715"	0.619001503434427	0.0393021245582552
"ENSG00000179761"	"ENSG00000179761"	0.957051315019672	0.0184061279112909
"ENSG00000179818"	"ENSG00000179818"	-0.613315368420103	0.0448713455135264
"ENSG00000179820"	"ENSG00000179820"	-0.973314226019522	0.0349087785426103
"ENSG00000179832"	"ENSG00000179832"	-1.31592597131945	0.00258809441042357
"ENSG00000179837"	"ENSG00000179837"	-0.263993739763676	0.0265229100969617
"ENSG00000179889"	"ENSG00000179889"	-0.460967229158468	0.000296262895835135
"ENSG00000179912"	"ENSG00000179912"	0.547736109883635	0.0132495933857077
"ENSG00000179933"	"ENSG00000179933"	-0.272130635078232	0.0182444394713305
"ENSG00000179958"	"ENSG00000179958"	-1.50963130364083	1.3602721781314e-06
"ENSG00000179988"	"ENSG00000179988"	0.626818896631595	0.00206807720505688
"ENSG00000180035"	"ENSG00000180035"	0.620858448428582	0.000633455686642641
"ENSG00000180098"	"ENSG00000180098"	-0.450324064876868	0.0323818916903001
"ENSG00000180104"	"ENSG00000180104"	0.501247849327951	3.03433275162443e-05
"ENSG00000180228"	"ENSG00000180228"	0.789141832147485	2.88091816767687e-06
"ENSG00000180233"	"ENSG00000180233"	0.527079429214845	0.020410809950577
"ENSG00000180263"	"ENSG00000180263"	-1.26960113181579	7.79443967276149e-06
"ENSG00000180329"	"ENSG00000180329"	-0.739425016705308	3.19237343222285e-06
"ENSG00000180336"	"ENSG00000180336"	0.455883914399869	0.00513737126446749
"ENSG00000180423"	"ENSG00000180423"	0.420829083860314	0.0311591108969008
"ENSG00000180448"	"ENSG00000180448"	-0.943988021108759	0.00197715250435181
"ENSG00000180479"	"ENSG00000180479"	0.595337191764363	0.00837522058684326
"ENSG00000180573"	"ENSG00000180573"	1.35967736808211	0.00437368925970667
"ENSG00000180611"	"ENSG00000180611"	0.888978619666695	3.82966171790485e-05
"ENSG00000180628"	"ENSG00000180628"	-0.668765987065918	0.0193946419044622
"ENSG00000180730"	"ENSG00000180730"	2.20900918406135	0.000473989192525586
"ENSG00000180773"	"ENSG00000180773"	0.455130069530248	0.0158700272584586
"ENSG00000180815"	"ENSG00000180815"	1.95305611553107	4.20995169139389e-14
"ENSG00000180817"	"ENSG00000180817"	-1.04197304643718	4.13992091880082e-06
"ENSG00000180822"	"ENSG00000180822"	0.541705010058281	0.0340661122568692
"ENSG00000180879"	"ENSG00000180879"	-0.455610812201182	0.0179890816590893
"ENSG00000180901"	"ENSG00000180901"	-0.547287953539357	0.0274126947621253
"ENSG00000180902"	"ENSG00000180902"	1.32939686833098	3.01164971487037e-05
"ENSG00000180921"	"ENSG00000180921"	-0.857154181413777	0.019788053308686
"ENSG00000180957"	"ENSG00000180957"	-0.642281378288891	0.000853260339522937
"ENSG00000180964"	"ENSG00000180964"	-0.386308647947972	0.0291300233633904
"ENSG00000180979"	"ENSG00000180979"	-0.338854129748046	0.00875405747466765
"ENSG00000180992"	"ENSG00000180992"	0.395030690404191	0.0307326524358398
"ENSG00000181019"	"ENSG00000181019"	-1.642052931818	0.000511683301786822
"ENSG00000181038"	"ENSG00000181038"	0.927570673244133	1.4540440754393e-06
"ENSG00000181045"	"ENSG00000181045"	-0.950676587423287	0.00369658662848631
"ENSG00000181090"	"ENSG00000181090"	-0.384692893094395	0.00492278862580604
"ENSG00000181135"	"ENSG00000181135"	-0.443682228067625	0.00456732617611219
"ENSG00000181191"	"ENSG00000181191"	0.795014605326215	0.00318372754943483
"ENSG00000181192"	"ENSG00000181192"	-1.37215954409192	4.7762574862258e-06
"ENSG00000181218"	"ENSG00000181218"	0.979741571780123	0.000270964020264636
"ENSG00000181220"	"ENSG00000181220"	0.310492383968881	0.00324413463767211
"ENSG00000181284"	"ENSG00000181284"	-1.11697955219946	0.00483954206276163
"ENSG00000181392"	"ENSG00000181392"	-2.44413560510527	1.7653277905965e-05
"ENSG00000181458"	"ENSG00000181458"	1.28965260246242	8.13143423927323e-06
"ENSG00000181467"	"ENSG00000181467"	0.573072234483017	0.0256219054141349
"ENSG00000181481"	"ENSG00000181481"	1.16447189143566	9.4609452400858e-09
"ENSG00000181544"	"ENSG00000181544"	0.552888440347679	0.00898313079111317
"ENSG00000181704"	"ENSG00000181704"	-0.523256064648573	0.00103746831432765
"ENSG00000181751"	"ENSG00000181751"	0.387456003353231	0.0169572102116055
"ENSG00000181773"	"ENSG00000181773"	-1.12611517331871	5.70788798996641e-05
"ENSG00000181789"	"ENSG00000181789"	-0.474839990804457	0.00105547085468392
"ENSG00000181827"	"ENSG00000181827"	0.423269739891165	0.0381659109727943
"ENSG00000181873"	"ENSG00000181873"	-0.877217716940125	0.00019144768110187
"ENSG00000181885"	"ENSG00000181885"	-2.15058744545551	0.00166132852405568
"ENSG00000181896"	"ENSG00000181896"	-0.753190667896802	9.24180175199799e-07
"ENSG00000181904"	"ENSG00000181904"	0.420346133758406	0.0152444867080368
"ENSG00000181929"	"ENSG00000181929"	-0.922128946071241	1.15869250303544e-08
"ENSG00000181938"	"ENSG00000181938"	0.920564325173101	8.80271112263952e-07
"ENSG00000181991"	"ENSG00000181991"	0.958320385687815	6.9613033237251e-08
"ENSG00000182004"	"ENSG00000182004"	-0.34987509533753	0.0356245591693638
"ENSG00000182010"	"ENSG00000182010"	0.435749645511736	0.0247195038673283
"ENSG00000182013"	"ENSG00000182013"	-0.857985170968307	0.00167785378369495
"ENSG00000182022"	"ENSG00000182022"	-1.45959964384093	4.5145436672116e-05
"ENSG00000182054"	"ENSG00000182054"	0.582314646584177	0.0330926394471139
"ENSG00000182087"	"ENSG00000182087"	-0.755156064776211	0.00270218601046529
"ENSG00000182093"	"ENSG00000182093"	0.632062919590687	0.00067197940875372
"ENSG00000182095"	"ENSG00000182095"	-0.820800195479013	0.0187888079741932
"ENSG00000182134"	"ENSG00000182134"	-1.66502697839825	5.75811459750521e-11
"ENSG00000182180"	"ENSG00000182180"	0.54888605454112	0.000126644451289451
"ENSG00000182195"	"ENSG00000182195"	-0.493593900776489	0.0284108601206349
"ENSG00000182199"	"ENSG00000182199"	-0.626293542605969	0.0249749257218596
"ENSG00000182208"	"ENSG00000182208"	0.380993658958008	0.0127275728798415
"ENSG00000182220"	"ENSG00000182220"	-0.575213363976577	8.6047364380884e-05
"ENSG00000182224"	"ENSG00000182224"	0.546807038690338	0.000237578015511715
"ENSG00000182240"	"ENSG00000182240"	0.61981155735989	0.0195114488933927
"ENSG00000182326"	"ENSG00000182326"	-1.58953901994715	0.000824659157971644
"ENSG00000182379"	"ENSG00000182379"	1.66236897730139	0.00728284858201567
"ENSG00000182473"	"ENSG00000182473"	-0.451736722184449	0.0248867630003799
"ENSG00000182541"	"ENSG00000182541"	-0.859415513930797	1.39748219583946e-07
"ENSG00000182621"	"ENSG00000182621"	-1.06559622494591	0.00185169306570667
"ENSG00000182636"	"ENSG00000182636"	0.533928492932069	0.0364417918883569
"ENSG00000182670"	"ENSG00000182670"	-1.03821149171625	0.00992374325372611
"ENSG00000182749"	"ENSG00000182749"	-1.37736267052125	3.06771656343971e-07
"ENSG00000182795"	"ENSG00000182795"	1.43896439119676	0.0028029780647392
"ENSG00000182796"	"ENSG00000182796"	1.32558714384461	0.000529760993302099
"ENSG00000182798"	"ENSG00000182798"	-1.73990259230081	0.0479324640141391
"ENSG00000182831"	"ENSG00000182831"	0.544561227997267	0.000908254366390331
"ENSG00000182871"	"ENSG00000182871"	-1.09468266794178	2.31078622942142e-05
"ENSG00000182923"	"ENSG00000182923"	0.971764581503225	8.3598587703908e-12
"ENSG00000182944"	"ENSG00000182944"	0.528559901909272	0.00236666312641053
"ENSG00000183011"	"ENSG00000183011"	0.624867550957506	0.0236454782839029
"ENSG00000183032"	"ENSG00000183032"	1.81958979947689	8.6996656026432e-16
"ENSG00000183049"	"ENSG00000183049"	-1.07239122799728	0.0037024194305111
"ENSG00000183077"	"ENSG00000183077"	-1.03038814702097	7.02173140328864e-06
"ENSG00000183150"	"ENSG00000183150"	0.639482972006038	0.0227293265898836
"ENSG00000183161"	"ENSG00000183161"	-0.670617315662098	4.41329555368875e-05
"ENSG00000183207"	"ENSG00000183207"	0.422012050862985	0.00715622808519099
"ENSG00000183258"	"ENSG00000183258"	0.396579870076158	0.00105463103065078
"ENSG00000183291"	"ENSG00000183291"	0.386123961757519	0.0147066375919455
"ENSG00000183386"	"ENSG00000183386"	0.62483953072607	0.0142687595233364
"ENSG00000183431"	"ENSG00000183431"	0.540574987614864	0.000362420405122511
"ENSG00000183475"	"ENSG00000183475"	0.294596633334057	0.0206776282309088
"ENSG00000183579"	"ENSG00000183579"	-0.710641760010769	0.00251987003869041
"ENSG00000183605"	"ENSG00000183605"	-0.880427539069928	5.18474889059432e-06
"ENSG00000183621"	"ENSG00000183621"	1.07023874281204	7.48896117916775e-05
"ENSG00000183654"	"ENSG00000183654"	2.40671672869777	3.80303275611314e-05
"ENSG00000183665"	"ENSG00000183665"	0.426472416058322	0.000215934371896933
"ENSG00000183696"	"ENSG00000183696"	-1.40163375233194	0.00451143338301553
"ENSG00000183718"	"ENSG00000183718"	2.61149354925916	2.24634248852602e-13
"ENSG00000183726"	"ENSG00000183726"	-0.464810098668083	0.00387243489994472
"ENSG00000183735"	"ENSG00000183735"	-0.604174611812981	9.51959558456357e-06
"ENSG00000183751"	"ENSG00000183751"	-0.484072042574985	0.00173635140939787
"ENSG00000183765"	"ENSG00000183765"	-0.933918858418872	0.000189254297142648
"ENSG00000183783"	"ENSG00000183783"	1.42788796017738	1.53530613161847e-05
"ENSG00000183828"	"ENSG00000183828"	-1.30797943374547	2.05399429869779e-05
"ENSG00000183873"	"ENSG00000183873"	-1.30622687365544	0.000312988831920215
"ENSG00000183891"	"ENSG00000183891"	1.23885337406374	0.000515293568549419
"ENSG00000183955"	"ENSG00000183955"	-0.794832063253211	0.00433963876412392
"ENSG00000184007"	"ENSG00000184007"	0.442555699858932	0.0156065696490659
"ENSG00000184047"	"ENSG00000184047"	0.5455403529969	0.00314406800072547
"ENSG00000184056"	"ENSG00000184056"	0.44236286859411	0.0031704448203043
"ENSG00000184154"	"ENSG00000184154"	0.409183562037889	0.0379739832738259
"ENSG00000184162"	"ENSG00000184162"	0.389672664364202	0.0295305972499104
"ENSG00000184178"	"ENSG00000184178"	0.621445768433817	0.00986547974897388
"ENSG00000184203"	"ENSG00000184203"	0.492959583392497	0.0031989607956157
"ENSG00000184207"	"ENSG00000184207"	0.540718995522671	0.0217333126052052
"ENSG00000184277"	"ENSG00000184277"	-0.53946818906462	0.000319592510403864
"ENSG00000184281"	"ENSG00000184281"	0.413090694616032	0.0112206822092002
"ENSG00000184378"	"ENSG00000184378"	1.23841374686741	2.2787192896568e-08
"ENSG00000184381"	"ENSG00000184381"	-1.15806238428538	0.00415530528530759
"ENSG00000184384"	"ENSG00000184384"	-2.01698012501612	0.00140693167871499
"ENSG00000184402"	"ENSG00000184402"	-0.641000176170828	0.0245858438695361
"ENSG00000184445"	"ENSG00000184445"	-0.578427936152209	0.0102009355703524
"ENSG00000184465"	"ENSG00000184465"	-0.783230884787719	0.0379922410292993
"ENSG00000184489"	"ENSG00000184489"	0.947473314163827	0.00582229798339951
"ENSG00000184515"	"ENSG00000184515"	-1.7644505023899	0.0122832428669866
"ENSG00000184575"	"ENSG00000184575"	-1.09947754212643	6.72141990802403e-09
"ENSG00000184678"	"ENSG00000184678"	1.13262842806906	0.000740925915213171
"ENSG00000184702"	"ENSG00000184702"	-1.01567750427491	0.0213806553729329
"ENSG00000184743"	"ENSG00000184743"	1.14585755475515	5.09147849813251e-10
"ENSG00000184752"	"ENSG00000184752"	0.371910631217788	0.0300504603156154
"ENSG00000184857"	"ENSG00000184857"	0.765045671846647	0.000128907968438108
"ENSG00000184863"	"ENSG00000184863"	0.265405619274844	0.0445333080946952
"ENSG00000184886"	"ENSG00000184886"	-0.738684760995969	0.00943420580421789
"ENSG00000184900"	"ENSG00000184900"	-1.22169547710273	7.34264346750154e-06
"ENSG00000184903"	"ENSG00000184903"	-0.982161133517151	0.00226057238853418
"ENSG00000184922"	"ENSG00000184922"	-0.918456604761472	0.0238532788948087
"ENSG00000184990"	"ENSG00000184990"	0.360981897956125	0.0489314242192835
"ENSG00000185009"	"ENSG00000185009"	0.525922006260399	5.2734193850697e-06
"ENSG00000185024"	"ENSG00000185024"	0.639100193430703	1.89861626383229e-05
"ENSG00000185049"	"ENSG00000185049"	0.342189053151893	0.0137835345191226
"ENSG00000185068"	"ENSG00000185068"	-1.07835869902952	7.86558593773795e-05
"ENSG00000185085"	"ENSG00000185085"	0.372359812727515	0.0134275545898238
"ENSG00000185088"	"ENSG00000185088"	-1.34453163285932	9.13534894196701e-07
"ENSG00000185100"	"ENSG00000185100"	1.20820617287715	0.00131873874425284
"ENSG00000185112"	"ENSG00000185112"	1.80491564191436	0.000111390323972771
"ENSG00000185122"	"ENSG00000185122"	0.486178820779179	0.00266180410432836
"ENSG00000185129"	"ENSG00000185129"	0.612158019715766	0.0128930060447343
"ENSG00000185133"	"ENSG00000185133"	1.04683162175567	0.00324577092412893
"ENSG00000185163"	"ENSG00000185163"	0.451612153243554	0.0032400012955575
"ENSG00000185187"	"ENSG00000185187"	-0.868726173321733	0.0060725161223875
"ENSG00000185189"	"ENSG00000185189"	-1.25845195307864	0.0125457141319362
