"genes"	"logFC"	"adj.P.Val"
"ENSG00000036054"	"ENSG00000036054"	-0.248272059287108	0.449215359251294
"ENSG00000036257"	"ENSG00000036257"	0.16406822657208	0.431156089107626
"ENSG00000036549"	"ENSG00000036549"	0.209320469733018	0.289956092501031
"ENSG00000036672"	"ENSG00000036672"	-0.0705704414513137	0.944300301259147
"ENSG00000037042"	"ENSG00000037042"	0.11029221151928	0.898970871050663
"ENSG00000037241"	"ENSG00000037241"	-0.388119919147094	0.15455833430666
"ENSG00000037280"	"ENSG00000037280"	-0.661441934318182	0.0877950242375066
"ENSG00000037474"	"ENSG00000037474"	0.278094493839576	0.20145380860059
"ENSG00000037637"	"ENSG00000037637"	-0.0257550350124006	0.948244943079558
"ENSG00000037749"	"ENSG00000037749"	-0.0235197890689295	0.962198092474655
"ENSG00000037757"	"ENSG00000037757"	0.380953568967038	0.275460771856542
"ENSG00000037897"	"ENSG00000037897"	0.253581951611891	0.443481980325603
"ENSG00000038002"	"ENSG00000038002"	0.161166982792836	0.694298726293226
"ENSG00000038210"	"ENSG00000038210"	-0.372895007365061	0.173072216820762
"ENSG00000038219"	"ENSG00000038219"	0.197165470835539	0.668338975363356
"ENSG00000038274"	"ENSG00000038274"	-0.0775112875517715	0.825343495748595
"ENSG00000038358"	"ENSG00000038358"	0.136680057846551	0.585461830645474
"ENSG00000038382"	"ENSG00000038382"	0.989841524069215	0.00766506766861398
"ENSG00000038427"	"ENSG00000038427"	0.277968363776395	0.775466141144849
"ENSG00000038532"	"ENSG00000038532"	-0.710911725993986	0.0924835217409045
"ENSG00000039068"	"ENSG00000039068"	2.34559374160603	0.0633284215459019
"ENSG00000039123"	"ENSG00000039123"	0.00577135522805332	0.984036730685053
"ENSG00000039319"	"ENSG00000039319"	0.263823976356099	0.437208524756994
"ENSG00000039523"	"ENSG00000039523"	-1.07168207227207	0.113713126739472
"ENSG00000039560"	"ENSG00000039560"	0.104752070033635	0.815336113892596
"ENSG00000039650"	"ENSG00000039650"	0.198895806369938	0.651154936759133
"ENSG00000040199"	"ENSG00000040199"	0.760675406160005	0.00620231140521226
"ENSG00000040275"	"ENSG00000040275"	0.315754466791932	0.20145380860059
"ENSG00000040341"	"ENSG00000040341"	0.102191061343435	0.716355483522041
"ENSG00000040487"	"ENSG00000040487"	0.287282570205089	0.354174940954555
"ENSG00000040531"	"ENSG00000040531"	-0.218065796156382	0.455069194420661
"ENSG00000040608"	"ENSG00000040608"	-0.542367595811124	0.173668245916889
"ENSG00000040633"	"ENSG00000040633"	0.0270073443322468	0.950699099703684
"ENSG00000040933"	"ENSG00000040933"	0.399812177212949	0.552598851409157
"ENSG00000041357"	"ENSG00000041357"	-0.0406497494931244	0.935508621164397
"ENSG00000041802"	"ENSG00000041802"	-0.0325335202880809	0.947097631725566
"ENSG00000041880"	"ENSG00000041880"	1.59925488875497	0.0104263534057636
"ENSG00000041982"	"ENSG00000041982"	2.10347775853241	0.132685778532939
"ENSG00000041988"	"ENSG00000041988"	0.0915547632485161	0.837702993233738
"ENSG00000042088"	"ENSG00000042088"	0.167414477707716	0.509503938470503
"ENSG00000042286"	"ENSG00000042286"	0.116859549469267	0.861320429894333
"ENSG00000042317"	"ENSG00000042317"	-0.319511988014152	0.533563201406799
"ENSG00000042429"	"ENSG00000042429"	0.277483882447716	0.233795025865077
"ENSG00000042445"	"ENSG00000042445"	0.337505746825483	0.290197045854367
"ENSG00000042493"	"ENSG00000042493"	-0.443281623391635	0.47509398674619
"ENSG00000042753"	"ENSG00000042753"	-0.358667868601417	0.372618496424204
"ENSG00000043093"	"ENSG00000043093"	0.269649198596651	0.237403790984685
"ENSG00000043143"	"ENSG00000043143"	1.20775264509552	0.00465834027654066
"ENSG00000043355"	"ENSG00000043355"	0.124038563071576	0.764673798698202
"ENSG00000043514"	"ENSG00000043514"	0.000636084222582375	0.998929073969521
"ENSG00000044090"	"ENSG00000044090"	-0.0434412652918091	0.953232330733696
"ENSG00000044115"	"ENSG00000044115"	0.206944117293291	0.162549397812337
"ENSG00000044446"	"ENSG00000044446"	-0.0237167758184551	0.96641332210056
"ENSG00000044459"	"ENSG00000044459"	0.295264280057794	0.375366128069625
"ENSG00000044574"	"ENSG00000044574"	0.491311544192633	0.25183508408113
"ENSG00000046604"	"ENSG00000046604"	0.148904075079296	0.75698691455996
"ENSG00000046647"	"ENSG00000046647"	0.12643192773454	0.76309821682948
"ENSG00000046651"	"ENSG00000046651"	0.0805229183596602	0.910567953685605
"ENSG00000046653"	"ENSG00000046653"	-0.67314639234312	0.0274797471231642
"ENSG00000046889"	"ENSG00000046889"	0.245204495051307	0.695128825361873
"ENSG00000047056"	"ENSG00000047056"	0.350555524301188	0.0486711633653139
"ENSG00000047188"	"ENSG00000047188"	0.321330106589184	0.217455700286767
"ENSG00000047230"	"ENSG00000047230"	0.0287393305546088	0.96256680415429
"ENSG00000047249"	"ENSG00000047249"	0.193968879617137	0.500232347187116
"ENSG00000047315"	"ENSG00000047315"	0.524274720177082	0.00248985261300555
"ENSG00000047346"	"ENSG00000047346"	-0.606292960750189	0.505530980946631
"ENSG00000047410"	"ENSG00000047410"	0.279428102273737	0.211672244878666
"ENSG00000047578"	"ENSG00000047578"	0.309336098095303	0.277152111760563
"ENSG00000047579"	"ENSG00000047579"	0.461293143288876	0.321169579704504
"ENSG00000047621"	"ENSG00000047621"	-0.084938338877394	0.747362768187427
"ENSG00000047644"	"ENSG00000047644"	0.960618609296527	0.0518997923478025
"ENSG00000047849"	"ENSG00000047849"	0.158786563199439	0.828804219168081
"ENSG00000047932"	"ENSG00000047932"	0.0937034882256143	0.83068755588976
"ENSG00000048028"	"ENSG00000048028"	-0.294831377200594	0.277285316197555
"ENSG00000048052"	"ENSG00000048052"	1.64151129959852	0.173859906773162
"ENSG00000048140"	"ENSG00000048140"	0.0782546788556627	0.749734357347383
"ENSG00000048162"	"ENSG00000048162"	0.245153767214438	0.567406660344659
"ENSG00000048342"	"ENSG00000048342"	0.373005888446657	0.137812715189524
"ENSG00000048392"	"ENSG00000048392"	0.363829166296078	0.480255451182461
"ENSG00000048405"	"ENSG00000048405"	-0.403475416917457	0.268779457596048
"ENSG00000048649"	"ENSG00000048649"	-0.0343620395499195	0.944300301259147
"ENSG00000048707"	"ENSG00000048707"	-0.142930079526734	0.805943958441705
"ENSG00000048740"	"ENSG00000048740"	-1.72116944898409	9.23604094452494e-05
"ENSG00000048828"	"ENSG00000048828"	0.0267497392537064	0.96641332210056
"ENSG00000048991"	"ENSG00000048991"	0.257518127182958	0.30438796178675
"ENSG00000049130"	"ENSG00000049130"	1.97666300000231	0.109570776143344
"ENSG00000049167"	"ENSG00000049167"	-0.109888532721401	0.687138782923269
"ENSG00000049239"	"ENSG00000049239"	-0.127421738865668	0.868260592924393
"ENSG00000049245"	"ENSG00000049245"	0.092778338324327	0.765026425926505
"ENSG00000049246"	"ENSG00000049246"	-0.527608055406658	0.415489353765661
"ENSG00000049323"	"ENSG00000049323"	-1.15757313244111	0.00124407131654419
"ENSG00000049449"	"ENSG00000049449"	0.119471687234533	0.769870641417895
"ENSG00000049541"	"ENSG00000049541"	-0.205630350471673	0.544374628531842
"ENSG00000049618"	"ENSG00000049618"	0.125395056934426	0.704856450709951
"ENSG00000049656"	"ENSG00000049656"	0.00200968678153774	0.996019908095842
"ENSG00000049759"	"ENSG00000049759"	0.631862033382093	0.106399933811827
"ENSG00000049860"	"ENSG00000049860"	0.315411713397904	0.265152413504731
"ENSG00000049883"	"ENSG00000049883"	-0.110497174322924	0.779087209112627
"ENSG00000050130"	"ENSG00000050130"	0.225174741321679	0.308499852996936
"ENSG00000050165"	"ENSG00000050165"	1.54550438707738	0.00104425657249181
"ENSG00000050327"	"ENSG00000050327"	-0.335147412257424	0.453261074365871
"ENSG00000050344"	"ENSG00000050344"	0.31870372998812	0.63094135255119
"ENSG00000050393"	"ENSG00000050393"	-0.39748117734746	0.139034307801812
"ENSG00000050405"	"ENSG00000050405"	0.521261109174326	0.628870970041381
"ENSG00000050426"	"ENSG00000050426"	-0.0959908114687098	0.886466891817837
"ENSG00000050555"	"ENSG00000050555"	-0.731109952249919	0.241184534489421
"ENSG00000050748"	"ENSG00000050748"	-0.436588134404372	0.0240294503317998
"ENSG00000050820"	"ENSG00000050820"	0.489596699919473	0.236210534919594
"ENSG00000051009"	"ENSG00000051009"	-0.147288155507643	0.718293303653732
"ENSG00000051108"	"ENSG00000051108"	0.558209352304058	0.292138399984223
"ENSG00000051128"	"ENSG00000051128"	-0.0710555034760988	0.953232330733696
"ENSG00000051180"	"ENSG00000051180"	-0.0129699753095359	0.978851417841719
"ENSG00000051341"	"ENSG00000051341"	0.223626350971684	0.713300852074111
"ENSG00000051382"	"ENSG00000051382"	-0.75372263965221	0.102076841137863
"ENSG00000051523"	"ENSG00000051523"	0.0671843498903896	0.915519674683221
"ENSG00000051620"	"ENSG00000051620"	-1.33210309789628	0.00401370910184857
"ENSG00000051825"	"ENSG00000051825"	0.152572592960089	0.747852388715519
"ENSG00000052126"	"ENSG00000052126"	0.359873667372495	0.149535862987435
"ENSG00000052344"	"ENSG00000052344"	-0.463640960261539	0.505530980946631
"ENSG00000052723"	"ENSG00000052723"	0.0216428701823261	0.963034317321819
"ENSG00000052749"	"ENSG00000052749"	0.19194705195692	0.626564584552977
"ENSG00000052795"	"ENSG00000052795"	-0.74596860091442	0.0041242575121629
"ENSG00000052802"	"ENSG00000052802"	0.120115413289163	0.850894191749836
"ENSG00000052841"	"ENSG00000052841"	0.295003747000486	0.292041452791559
"ENSG00000053254"	"ENSG00000053254"	0.835563354011296	0.0643202325155324
"ENSG00000053371"	"ENSG00000053371"	-0.237173116254321	0.601512617379056
"ENSG00000053372"	"ENSG00000053372"	0.116491457571472	0.81067694286726
"ENSG00000053501"	"ENSG00000053501"	0.0410283779951945	0.936470127331233
"ENSG00000053524"	"ENSG00000053524"	0.564620624863677	0.364012060482131
"ENSG00000053770"	"ENSG00000053770"	0.201313165698294	0.394528273012787
"ENSG00000053900"	"ENSG00000053900"	-0.101924956955234	0.837270584938948
"ENSG00000054116"	"ENSG00000054116"	-0.0673477591524739	0.825434007689774
"ENSG00000054118"	"ENSG00000054118"	-0.00600625935337216	0.986545984894355
"ENSG00000054148"	"ENSG00000054148"	-0.0202573742349269	0.970839560910672
"ENSG00000054267"	"ENSG00000054267"	0.205630154665486	0.428054411364168
"ENSG00000054277"	"ENSG00000054277"	1.21566980391839	0.0793101401058404
"ENSG00000054282"	"ENSG00000054282"	-0.428650256511003	0.325763676073155
"ENSG00000054392"	"ENSG00000054392"	3.20509291894762	2.33472788214524e-08
"ENSG00000054523"	"ENSG00000054523"	0.141114177365558	0.752293819348028
"ENSG00000054611"	"ENSG00000054611"	-0.0532427390732023	0.886259760523201
"ENSG00000054654"	"ENSG00000054654"	-1.02458639558508	0.0012185284504995
"ENSG00000054690"	"ENSG00000054690"	0.00879268970299983	0.993008686128644
"ENSG00000054793"	"ENSG00000054793"	-1.44762610613443	0.00318783264785777
"ENSG00000054965"	"ENSG00000054965"	-0.187721907637436	0.599090997325059
"ENSG00000054967"	"ENSG00000054967"	-0.210900578209275	0.646346289314432
"ENSG00000054983"	"ENSG00000054983"	-0.353851442501428	0.198581014854893
"ENSG00000055044"	"ENSG00000055044"	0.0996452198812853	0.769976081032424
"ENSG00000055070"	"ENSG00000055070"	-0.261571834868501	0.661871626505983
"ENSG00000055130"	"ENSG00000055130"	0.499854745749512	0.0185402677480618
"ENSG00000055147"	"ENSG00000055147"	-0.374058021922761	0.0682181628466994
"ENSG00000055163"	"ENSG00000055163"	1.28631631388587	0.0179375120169303
"ENSG00000055208"	"ENSG00000055208"	0.131428854402623	0.578807776966924
"ENSG00000055211"	"ENSG00000055211"	-0.158638318467637	0.505821447805111
"ENSG00000055332"	"ENSG00000055332"	-0.396522075848277	0.194333600309553
"ENSG00000055483"	"ENSG00000055483"	0.137063400517236	0.773107075996119
"ENSG00000055609"	"ENSG00000055609"	0.19131061853686	0.602745346539842
"ENSG00000055917"	"ENSG00000055917"	0.0364795920601214	0.88385820833936
"ENSG00000055950"	"ENSG00000055950"	-0.271553567634053	0.223955345341734
"ENSG00000056097"	"ENSG00000056097"	0.191577103748485	0.281267056464825
"ENSG00000056277"	"ENSG00000056277"	-0.0573042739176158	0.96084835842995
"ENSG00000056487"	"ENSG00000056487"	0.716066854935391	0.23635010896066
"ENSG00000056586"	"ENSG00000056586"	0.112282107272465	0.637289922015405
"ENSG00000056661"	"ENSG00000056661"	-0.0750546188021564	0.769310383504567
"ENSG00000056736"	"ENSG00000056736"	0.0435913437303329	0.95816924244125
"ENSG00000056972"	"ENSG00000056972"	-0.405331655768613	0.545889822377114
"ENSG00000056998"	"ENSG00000056998"	0.0330126717008523	0.966642184596458
"ENSG00000057019"	"ENSG00000057019"	-0.00512466330480766	0.992101445850543
"ENSG00000057252"	"ENSG00000057252"	0.63259708938206	0.235246041781077
"ENSG00000057294"	"ENSG00000057294"	-0.510809257765747	0.607310218644744
"ENSG00000057608"	"ENSG00000057608"	-0.0253295722200506	0.957159093776663
"ENSG00000057657"	"ENSG00000057657"	-1.17338090865099	0.313098611226982
"ENSG00000057663"	"ENSG00000057663"	-0.160403868583212	0.444955631472088
"ENSG00000057757"	"ENSG00000057757"	-0.0196322284611351	0.967574683680304
"ENSG00000057935"	"ENSG00000057935"	-0.247521750919572	0.517784014949986
"ENSG00000058056"	"ENSG00000058056"	-0.367915949669661	0.395951950403579
"ENSG00000058063"	"ENSG00000058063"	0.0355673613092382	0.940647580359442
"ENSG00000058085"	"ENSG00000058085"	-0.224239544487151	0.905231067620616
"ENSG00000058091"	"ENSG00000058091"	0.348819466699681	0.702549646853806
"ENSG00000058262"	"ENSG00000058262"	0.0793738111489902	0.868010977950748
"ENSG00000058272"	"ENSG00000058272"	0.221612196168169	0.267280462836254
"ENSG00000058453"	"ENSG00000058453"	0.571697174496706	0.260675602972623
"ENSG00000058600"	"ENSG00000058600"	0.211872268835844	0.460487630985268
"ENSG00000058668"	"ENSG00000058668"	-1.1037772104954	0.0015295856987388
"ENSG00000058673"	"ENSG00000058673"	0.172551670590432	0.731476165973502
"ENSG00000058729"	"ENSG00000058729"	0.171815576067369	0.413785774572875
"ENSG00000058799"	"ENSG00000058799"	-0.147701443169582	0.665272214845677
"ENSG00000058804"	"ENSG00000058804"	-0.379052783954476	0.183517862908975
"ENSG00000059122"	"ENSG00000059122"	0.0323538383671809	0.970505594682406
"ENSG00000059573"	"ENSG00000059573"	-0.232790564103638	0.339778313364621
"ENSG00000059588"	"ENSG00000059588"	0.246309748038071	0.552973693092995
"ENSG00000059691"	"ENSG00000059691"	-0.110405292862798	0.654938723436037
"ENSG00000059728"	"ENSG00000059728"	0.180585710177683	0.830038437629634
"ENSG00000059758"	"ENSG00000059758"	-0.28389494973672	0.460487630985268
"ENSG00000059769"	"ENSG00000059769"	1.59240398140001	5.4660239081504e-08
"ENSG00000059804"	"ENSG00000059804"	0.54726464294786	0.590258609500597
"ENSG00000060069"	"ENSG00000060069"	-0.0527372363532296	0.90322797195236
"ENSG00000060138"	"ENSG00000060138"	-0.3448657637412	0.141803035446693
"ENSG00000060140"	"ENSG00000060140"	-1.3038984776427	0.0189599800646538
"ENSG00000060237"	"ENSG00000060237"	0.554785340479353	0.12907176995864
"ENSG00000060339"	"ENSG00000060339"	0.363624846839513	0.0596332692853915
"ENSG00000060491"	"ENSG00000060491"	0.166532934364232	0.71499370671579
"ENSG00000060642"	"ENSG00000060642"	0.0195814069654783	0.975118219249533
"ENSG00000060656"	"ENSG00000060656"	0.325027788070294	0.323312845293224
"ENSG00000060688"	"ENSG00000060688"	0.191215638804508	0.467059635886851
"ENSG00000060718"	"ENSG00000060718"	0.512230245080045	0.655581993820607
"ENSG00000060749"	"ENSG00000060749"	0.737771778138377	0.0118901917237004
"ENSG00000060762"	"ENSG00000060762"	-0.902471274796743	0.0064547298188068
"ENSG00000060971"	"ENSG00000060971"	0.0292199865944783	0.954115009442792
"ENSG00000060982"	"ENSG00000060982"	0.0628368580156418	0.904687241643621
"ENSG00000061273"	"ENSG00000061273"	0.294947698042076	0.383292839451927
"ENSG00000061337"	"ENSG00000061337"	-0.549052194116233	0.6736955195896
"ENSG00000061676"	"ENSG00000061676"	0.0582645788575555	0.847220052977276
"ENSG00000061794"	"ENSG00000061794"	-0.0135614762847323	0.980648788372149
"ENSG00000061936"	"ENSG00000061936"	0.237325376980177	0.274203294710485
"ENSG00000061938"	"ENSG00000061938"	-0.534957173533089	0.240143329478969
"ENSG00000061987"	"ENSG00000061987"	0.202759961636943	0.516898564868179
"ENSG00000062038"	"ENSG00000062038"	1.08133570441838	0.0364494521132738
"ENSG00000062194"	"ENSG00000062194"	-0.00367473337190575	0.99141358650463
"ENSG00000062370"	"ENSG00000062370"	0.641586120372785	0.0463846937826253
"ENSG00000062485"	"ENSG00000062485"	-0.271374686597625	0.287838472567184
"ENSG00000062582"	"ENSG00000062582"	-0.203609051504874	0.568743872055309
"ENSG00000062598"	"ENSG00000062598"	-0.182004294253851	0.543861224654411
"ENSG00000062650"	"ENSG00000062650"	0.249949194319315	0.160846289354057
"ENSG00000062716"	"ENSG00000062716"	0.240358772793278	0.158914176113023
"ENSG00000062725"	"ENSG00000062725"	0.068350177500422	0.903557081001552
"ENSG00000062822"	"ENSG00000062822"	-0.0958258286434685	0.820934776983681
"ENSG00000063169"	"ENSG00000063169"	-0.00764463090460654	0.987414045323499
"ENSG00000063176"	"ENSG00000063176"	-0.121813015619945	0.791840171759409
"ENSG00000063177"	"ENSG00000063177"	-0.434473575894418	0.170376766631845
"ENSG00000063180"	"ENSG00000063180"	1.49264194426418	0.0280516857277054
"ENSG00000063241"	"ENSG00000063241"	-0.515299868912062	0.167898807021739
"ENSG00000063244"	"ENSG00000063244"	0.122051669574127	0.696423544179505
"ENSG00000063245"	"ENSG00000063245"	-0.21434235012587	0.460648353611865
"ENSG00000063322"	"ENSG00000063322"	-0.258950345246153	0.375366128069625
"ENSG00000063587"	"ENSG00000063587"	-0.200500348362474	0.790783933350926
"ENSG00000063601"	"ENSG00000063601"	0.0516174576370772	0.947876124032741
"ENSG00000063660"	"ENSG00000063660"	0.113401761788717	0.853026875634826
"ENSG00000063761"	"ENSG00000063761"	0.565739150571221	0.127903397084121
"ENSG00000063978"	"ENSG00000063978"	-0.0167452334512454	0.984036730685053
"ENSG00000064012"	"ENSG00000064012"	0.546263556459895	0.423096579433576
"ENSG00000064042"	"ENSG00000064042"	3.50754193765296	0.00209885795792299
"ENSG00000064102"	"ENSG00000064102"	-0.0288945206666242	0.950699099703684
"ENSG00000064115"	"ENSG00000064115"	-0.798826066744459	0.0234198451775717
"ENSG00000064225"	"ENSG00000064225"	-0.2279669808285	0.805943958441705
"ENSG00000064300"	"ENSG00000064300"	-1.06361385205623	0.556487788503361
"ENSG00000064309"	"ENSG00000064309"	-0.00380069913339754	0.995578160061596
"ENSG00000064313"	"ENSG00000064313"	0.0961950886405418	0.655581993820607
"ENSG00000064393"	"ENSG00000064393"	-1.36821531552432	0.000360420026604102
"ENSG00000064419"	"ENSG00000064419"	-0.0287413553715752	0.960097946881528
"ENSG00000064490"	"ENSG00000064490"	-0.125715600252202	0.672580920330884
"ENSG00000064545"	"ENSG00000064545"	0.00345667634348301	0.995578160061596
"ENSG00000064547"	"ENSG00000064547"	0.302943477007912	0.546556630951643
"ENSG00000064601"	"ENSG00000064601"	-0.249785669404551	0.30165780148236
"ENSG00000064607"	"ENSG00000064607"	0.257766303024743	0.626694357617019
"ENSG00000064651"	"ENSG00000064651"	0.350769583138388	0.292138399984223
"ENSG00000064655"	"ENSG00000064655"	-1.63065683145514	0.0561952537908602
"ENSG00000064687"	"ENSG00000064687"	-0.891782242313589	0.197450179356693
"ENSG00000064703"	"ENSG00000064703"	0.0913314396010074	0.830767110228326
"ENSG00000064726"	"ENSG00000064726"	-0.12414052601128	0.626564584552977
"ENSG00000064763"	"ENSG00000064763"	-0.52004516680066	0.135857858195878
"ENSG00000064932"	"ENSG00000064932"	0.176704324023979	0.470997603766784
