"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000076641"	"ENSG00000076641"	0.698086048479666	2.01018331155659	1.06730516709089	0.290134938571708	0.407907000551627	-5.9142199170838
"ENSG00000076650"	"ENSG00000076650"	-0.129394710199301	4.48928501725581	-1.21071867408067	0.230778865510821	0.341021860063602	-6.35141011545645
"ENSG00000076662"	"ENSG00000076662"	-0.101501892169847	3.50380757617418	-0.432260974026182	0.667110505484633	0.754462369499907	-6.87587606454458
"ENSG00000076685"	"ENSG00000076685"	0.652678525696887	7.16155757877456	4.96247592694925	6.12714411610553e-06	4.82753467352976e-05	3.12281165888552
"ENSG00000076706"	"ENSG00000076706"	0.994479292784087	5.5046728510299	2.35637091719875	0.0217577171397335	0.0500650999124193	-4.50133000112165
"ENSG00000076716"	"ENSG00000076716"	-0.234047967522906	9.19814159119039	-1.14838031132705	0.255396310748253	0.370439693968186	-6.71183663213101
"ENSG00000076770"	"ENSG00000076770"	-0.99544275526629	5.21205210324079	-3.16836904118321	0.00241802247926659	0.00793228386703692	-2.33597102166325
"ENSG00000076826"	"ENSG00000076826"	0.184339310294262	5.97702813488197	1.09143465544621	0.279470856130258	0.396375457889356	-6.61774842261516
"ENSG00000076864"	"ENSG00000076864"	0.0855109730677971	4.72690955547127	0.479064460404917	0.63364445898376	0.728355316694455	-6.85031494894898
"ENSG00000076924"	"ENSG00000076924"	0.456298795512175	6.82096376188842	4.69214864484418	1.62373778113959e-05	0.000112894697009867	2.16021269698366
"ENSG00000076944"	"ENSG00000076944"	-0.241773781004794	5.94708208006604	-1.58030945042464	0.119324904048488	0.201660457817882	-5.99200536492266
"ENSG00000076984"	"ENSG00000076984"	0.274907984407403	5.05816924765862	1.82312613916306	0.0732966022722815	0.135276408707431	-5.52625996789564
"ENSG00000077009"	"ENSG00000077009"	-0.0670840826113323	5.05344270377578	-0.221430747409956	0.825513378411037	0.879000707982569	-7.23122675503952
"ENSG00000077044"	"ENSG00000077044"	0.317896054738247	4.45587432537322	1.37458518767163	0.174402512877731	0.273689231296397	-6.07717282674521
"ENSG00000077063"	"ENSG00000077063"	-0.151363061893939	4.23080260467514	-0.55492820021895	0.581018903412032	0.684129674409505	-7.07413864806459
"ENSG00000077097"	"ENSG00000077097"	0.0758161768517185	8.69715594841354	0.761047578259566	0.449627007820494	0.568879750562668	-7.07296681917413
"ENSG00000077147"	"ENSG00000077147"	0.479584647097816	7.04391130485419	2.40285515360315	0.019396150610056	0.0454429140259247	-4.53790823144466
"ENSG00000077150"	"ENSG00000077150"	-0.184895932089717	5.14655968693514	-0.780026899392878	0.438459446090138	0.558108231317206	-6.73755692737144
"ENSG00000077152"	"ENSG00000077152"	0.945722632590615	5.3756816489828	5.83199374774553	2.37913777679783e-07	2.87730465400526e-06	6.39618059849159
"ENSG00000077157"	"ENSG00000077157"	0.472344521998522	1.27232611653926	0.993905498037431	0.324283913958416	0.444278879062294	-6.03744337143148
"ENSG00000077232"	"ENSG00000077232"	0.982242193068508	7.76678711239934	5.96519425138417	1.42956260340164e-07	1.86458393233551e-06	6.76635790511121
"ENSG00000077235"	"ENSG00000077235"	0.303309623509412	8.00551562800891	1.54847546133671	0.126797800809436	0.212063713608249	-6.16724689346703
"ENSG00000077238"	"ENSG00000077238"	-0.237874711509065	3.11716741771602	-0.792881956726147	0.430989174065712	0.551118447452606	-6.6020007485114
"ENSG00000077254"	"ENSG00000077254"	0.482197333258592	6.85069654117167	5.27122079234335	1.96776761074092e-06	1.82009672002463e-05	4.22338330793594
"ENSG00000077274"	"ENSG00000077274"	1.00726557062618	2.84460253656023	2.04844996959278	0.0449245812800723	0.0902872801852673	-4.96984746999019
"ENSG00000077312"	"ENSG00000077312"	-0.0997065584776992	7.69378642697403	-0.714982527375094	0.477409088393629	0.594755561214841	-7.09469327073993
"ENSG00000077348"	"ENSG00000077348"	-0.400597052852589	5.09995544376746	-2.66188796216454	0.00997117412371522	0.0261698874607136	-3.85742219436347
"ENSG00000077380"	"ENSG00000077380"	0.588637262067133	5.63568467295983	4.08541461430772	0.000133202866770348	0.000690751051435162	0.235234636724128
"ENSG00000077458"	"ENSG00000077458"	-0.269602648616491	5.85363525982235	-1.84286410353054	0.070319732716326	0.130789625615347	-5.58206879454796
"ENSG00000077463"	"ENSG00000077463"	-0.37972432551787	5.02950515033906	-2.49852697554336	0.0152447763282207	0.03709142273577	-4.17153841289602
"ENSG00000077514"	"ENSG00000077514"	-0.2532375054696	6.19720656105312	-2.92250283097773	0.00489891852632495	0.0144554571864984	-3.2654930074459
"ENSG00000077549"	"ENSG00000077549"	0.266132502385295	8.45639813535136	2.45067204226836	0.0172090244668318	0.0411037988192478	-4.4678643029727
"ENSG00000077684"	"ENSG00000077684"	-0.635672024292129	7.24597034086897	-3.25311572136979	0.00188135454205819	0.00644892787803314	-2.43488412841092
"ENSG00000077713"	"ENSG00000077713"	1.56654140119322	2.31286248970541	5.51993415438947	7.76361132789806e-07	8.12970031734366e-06	5.61699891182863
"ENSG00000077721"	"ENSG00000077721"	0.256004064356994	5.06775052282885	1.99493166242716	0.0506253635024104	0.0996263837908397	-5.18914781023931
"ENSG00000077782"	"ENSG00000077782"	-0.286564914534828	8.38191545647538	-1.47364632752582	0.145835054859055	0.237353404717691	-6.29457345666957
"ENSG00000077809"	"ENSG00000077809"	1.10734127239512	5.63628307345831	4.72051128425843	1.46732151941833e-05	0.000103627696614712	2.34217718199806
"ENSG00000077942"	"ENSG00000077942"	0.504774189599793	8.47641011879431	2.68333871696649	0.0094190250228669	0.0250075452876897	-3.90403307725813
"ENSG00000078018"	"ENSG00000078018"	-0.0419124796803304	3.04835911089145	-0.0743281867985464	0.940997965785099	0.960860473634889	-7.16177424882781
"ENSG00000078043"	"ENSG00000078043"	-0.0680114934998713	4.94908156668656	-0.710358677015128	0.480250016378006	0.59698678747502	-6.94069009662264
"ENSG00000078053"	"ENSG00000078053"	-0.493453587723079	2.88533744452911	-1.82891476651783	0.0724128028437552	0.133933139562386	-5.27910765934593
"ENSG00000078061"	"ENSG00000078061"	-0.229437707390218	5.17509581108587	-2.39683949473133	0.0196882516547812	0.0460151104284418	-4.38708024442415
"ENSG00000078070"	"ENSG00000078070"	-1.18373363927208	5.89259756614628	-4.79950871970339	1.10527308635881e-05	8.06567555371186e-05	2.66615368708444
"ENSG00000078124"	"ENSG00000078124"	-0.473470191141268	3.69624360902064	-3.0550082223854	0.00336234250377176	0.0105337723195087	-2.57164843103128
"ENSG00000078140"	"ENSG00000078140"	0.142182233626525	8.25963097097973	1.77623269290593	0.0807948439045297	0.146465529836783	-5.80916365090562
"ENSG00000078142"	"ENSG00000078142"	0.691722486204147	5.57862309607494	7.12042872663778	1.60399275431342e-09	3.66464331273736e-08	11.3327729186534
"ENSG00000078177"	"ENSG00000078177"	0.093873916778284	6.85037430167959	0.617803787408359	0.539056422497851	0.648277004834017	-7.13228187287949
"ENSG00000078237"	"ENSG00000078237"	0.571943016170086	4.82291522964756	4.54249797565756	2.75985988388038e-05	0.000178403991489984	1.86485314957302
"ENSG00000078246"	"ENSG00000078246"	0.532099539564031	5.14679322228145	4.633466503556	2.00080120630843e-05	0.000134834896205377	2.13527232517815
"ENSG00000078269"	"ENSG00000078269"	1.14119637273145	4.5980650715854	4.14279610736256	0.000109770609851137	0.000586049929485033	0.523653603634974
"ENSG00000078295"	"ENSG00000078295"	2.24572816232893	5.461373305339	4.23314895013868	8.07395116939801e-05	0.000451650341202373	0.796792905310947
"ENSG00000078304"	"ENSG00000078304"	-0.0657718740565464	5.89600453785409	-0.674334573211106	0.50270387235428	0.617826896557551	-7.00717643367019
"ENSG00000078369"	"ENSG00000078369"	0.241100123463271	9.41236070758218	2.35265194286176	0.0219573085705477	0.0504117886610791	-4.69574838775992
"ENSG00000078403"	"ENSG00000078403"	0.0214689623973677	6.73082327729202	0.155765826181386	0.876743578769604	0.915852173118613	-7.29255286012328
"ENSG00000078549"	"ENSG00000078549"	-2.69299832331315	3.67431986874071	-7.97144779549477	5.69611454848028e-11	1.91181642695573e-09	14.6848826530405
"ENSG00000078596"	"ENSG00000078596"	-0.255469136907089	5.60987615194896	-0.788495963261972	0.433529398103874	0.55319961833589	-6.90532647455407
"ENSG00000078618"	"ENSG00000078618"	0.367064621226252	8.18124228715844	3.73484958147378	0.000422058160435446	0.00183596468872056	-1.01310135359071
"ENSG00000078668"	"ENSG00000078668"	1.02075894496649	6.12555517811452	7.97385113994952	5.64274650854778e-11	1.90632327947791e-09	14.583884238447
"ENSG00000078674"	"ENSG00000078674"	0.459365129871297	7.76994137618925	5.7230134813046	3.60229500248878e-07	4.12485669765733e-06	5.85266979570834
"ENSG00000078687"	"ENSG00000078687"	0.157296920224809	4.89126409766524	0.97741018752195	0.332313783229618	0.452273308994582	-6.61843026339861
"ENSG00000078699"	"ENSG00000078699"	-0.119469170951008	3.77554130003587	-0.61806467580089	0.538885603120963	0.648182437926997	-6.62933215901959
"ENSG00000078725"	"ENSG00000078725"	-1.76273287790777	5.10351859770137	-7.28715934563667	8.34136703746679e-10	2.05817698783449e-08	11.9359987818099
"ENSG00000078747"	"ENSG00000078747"	0.413383943902754	5.95908587160705	2.93938420323592	0.00467212319880796	0.0138736476773825	-3.13491515522114
"ENSG00000078795"	"ENSG00000078795"	-0.725401920166749	2.48790333558836	-4.5696483652989	2.50792328046401e-05	0.000164701347876999	2.20492834152226
"ENSG00000078804"	"ENSG00000078804"	0.280746421561087	5.47171967897574	0.856932120505176	0.394912297224519	0.515452552284999	-6.51237055600897
"ENSG00000078808"	"ENSG00000078808"	0.778091342319758	5.7448078459828	6.54469373125684	1.52194639554073e-08	2.61368927660862e-07	9.08194550394414
"ENSG00000078902"	"ENSG00000078902"	0.183854263050246	4.28283105622262	1.12658122262247	0.264431687944024	0.380637994265611	-6.35232563145861
"ENSG00000078967"	"ENSG00000078967"	-0.883584172282773	3.46491208541278	-4.76235904629332	1.26309013908448e-05	9.10768424991359e-05	2.72983459799214
"ENSG00000079102"	"ENSG00000079102"	1.64013953285033	4.7439379366037	6.34826706254951	3.26394822065844e-08	5.02716329830562e-07	8.49422542834053
"ENSG00000079134"	"ENSG00000079134"	0.0693865987483244	6.46398980828719	0.437423252761883	0.66338419770162	0.751485353245107	-7.20540955271442
"ENSG00000079150"	"ENSG00000079150"	-1.43979703237976	2.74130199261025	-5.43789326350324	1.05653041663407e-06	1.06209652809732e-05	5.29794591681812
"ENSG00000079156"	"ENSG00000079156"	-0.625891402409501	4.21226768406536	-2.72328217916596	0.00846475733357624	0.022910653944095	-3.38430887102266
"ENSG00000079215"	"ENSG00000079215"	0.400735383442459	3.34073785699555	1.17061489320451	0.246409339471234	0.359326611082876	-6.24969690787073
"ENSG00000079246"	"ENSG00000079246"	0.230597537456806	10.0872113984902	3.0896565973029	0.00304229040179581	0.00965437643982261	-2.90322140313534
"ENSG00000079257"	"ENSG00000079257"	1.12252564814576	2.49493984762438	4.89952163689532	7.70188561094117e-06	5.83960480758924e-05	3.36892451888086
"ENSG00000079277"	"ENSG00000079277"	1.21718659385131	3.68135950024426	8.03937014829005	4.3658633747135e-11	1.49952854043493e-09	15.0182770809332
"ENSG00000079308"	"ENSG00000079308"	0.633769534717044	1.86800810486716	1.30611581335635	0.196527758712362	0.300537552058798	-5.84726238938566
"ENSG00000079313"	"ENSG00000079313"	0.179859333000554	6.3565503568522	1.34291489464078	0.184387558823063	0.285489016696145	-6.37822506136904
"ENSG00000079332"	"ENSG00000079332"	-0.124377816635974	7.43747046570584	-1.09043017597473	0.279909266820346	0.396887998529908	-6.74612462266752
"ENSG00000079335"	"ENSG00000079335"	-0.945147166765361	4.77118893614437	-5.6755517088284	4.31308807438591e-07	4.86769545656872e-06	5.96747142035984
"ENSG00000079387"	"ENSG00000079387"	-0.165164611161659	5.09735008205297	-1.61951829827745	0.110611628705512	0.189420346049792	-5.90025939722709
"ENSG00000079432"	"ENSG00000079432"	-0.225109834990601	6.89708104895746	-1.23976790615304	0.219916766316414	0.328313874257365	-6.53883417691355
"ENSG00000079435"	"ENSG00000079435"	-0.357629025624637	2.5348981320707	-1.5625593307843	0.123446815722361	0.207232973151387	-5.65144270310314
"ENSG00000079616"	"ENSG00000079616"	-0.470227603396463	7.87203975828426	-3.67469740899302	0.000511706070248268	0.00215472797214473	-1.20265432556563
"ENSG00000079691"	"ENSG00000079691"	-0.331651416832545	5.49595178262967	-1.77258115949805	0.0814046152129081	0.147467151046731	-5.73629600922579
"ENSG00000079739"	"ENSG00000079739"	1.84369071942683	6.40030070785195	4.92285271626196	7.07675294045875e-06	5.42955043175629e-05	3.16624411591355
"ENSG00000079785"	"ENSG00000079785"	0.415522958015661	8.23195489950096	5.29239208075233	1.81887917896226e-06	1.69762056703145e-05	4.25419725363449
"ENSG00000079805"	"ENSG00000079805"	0.507188511688971	7.33351907484761	4.38137042719925	4.84703801333459e-05	0.000288193189205999	1.09042440147184
"ENSG00000079819"	"ENSG00000079819"	0.182687843960768	7.67896017427	0.921729752632744	0.3603828427301	0.482884890961112	-6.9156543546443
"ENSG00000079931"	"ENSG00000079931"	-0.190184049882898	2.08055400796319	-0.702938050208809	0.484828989815651	0.601205168914631	-6.43963970496924
"ENSG00000079950"	"ENSG00000079950"	-0.154959745879734	6.22228799180134	-1.61010456830333	0.112655172612698	0.192503963283787	-5.96711981312249
"ENSG00000079999"	"ENSG00000079999"	-0.371571058696082	6.32413995745144	-2.37547617583828	0.020757672141259	0.0481294000322982	-4.59456796171924
"ENSG00000080189"	"ENSG00000080189"	-0.276994043395359	6.56528783165705	-2.41570859308955	0.0187850020098663	0.0442323264875828	-4.49007205860302
"ENSG00000080200"	"ENSG00000080200"	-0.0419069217455831	4.78364306621127	-0.33328323530839	0.740089231654003	0.813209835193396	-7.07048613213904
"ENSG00000080298"	"ENSG00000080298"	-0.187598937344422	3.1859109636636	-1.13387947203071	0.261381843471615	0.377368434234486	-6.31355861631295
"ENSG00000080345"	"ENSG00000080345"	-0.00821827627590706	7.18975434104235	-0.0509928974530708	0.959501565729713	0.972591825358115	-7.34687831089886
"ENSG00000080371"	"ENSG00000080371"	-0.181533304703137	4.29112004906205	-1.2186270653715	0.227783737542549	0.337709875055889	-6.29436375405412
"ENSG00000080503"	"ENSG00000080503"	0.595597794477497	3.91430813092077	2.33418764169329	0.0229726352222694	0.0523347409529656	-4.35469916032312
"ENSG00000080546"	"ENSG00000080546"	0.629698634485783	5.16448311010655	3.85839019216538	0.00028275490785554	0.00129662063664596	-0.41387889436507
"ENSG00000080561"	"ENSG00000080561"	-0.788816887519035	2.21539955486743	-3.24910825483391	0.00190397553136728	0.00650914528042751	-1.74615232163372
"ENSG00000080603"	"ENSG00000080603"	0.216395324607078	7.28642977973946	0.86782261019235	0.388969604257762	0.510305933571681	-6.95435910848769
"ENSG00000080608"	"ENSG00000080608"	0.289587480806154	6.75934726577133	2.1175903367717	0.0383877528914358	0.0795549890976176	-5.13392741900381
"ENSG00000080644"	"ENSG00000080644"	0.370695810421974	2.48211642358129	0.892359670198776	0.375786198408864	0.497060460642481	-6.29416569229589
"ENSG00000080802"	"ENSG00000080802"	-0.100036705812628	5.16471461426914	-0.867194488153869	0.389310832438874	0.510623576559337	-6.79749336397439
"ENSG00000080815"	"ENSG00000080815"	-0.236322968161326	6.32460943690861	-1.86031231364135	0.0677735247919963	0.126832255622363	-5.57650360543693
"ENSG00000080819"	"ENSG00000080819"	-0.3889091339736	5.31011117234061	-3.0845279573648	0.00308779765339021	0.00977770959450913	-2.77821581359309
"ENSG00000080822"	"ENSG00000080822"	0.138826266605747	6.73836188172449	1.2753872215521	0.207117290326754	0.313060959296886	-6.47421287831053
"ENSG00000080824"	"ENSG00000080824"	-0.392200399114133	10.919572637051	-3.12898219874697	0.00271363060424844	0.00874882657890361	-2.80105120962078
"ENSG00000080839"	"ENSG00000080839"	0.0446893108691935	3.63417344964838	0.231855016138764	0.817444238213048	0.873025023895859	-6.95315562518097
"ENSG00000080845"	"ENSG00000080845"	-0.101542349690247	6.64861939570916	-0.735077549213293	0.465172727719252	0.583674424168577	-7.02659475388932
"ENSG00000080986"	"ENSG00000080986"	-0.188086085870602	6.31790754204666	-1.22737589097383	0.224503513182689	0.333614681256768	-6.57188111701083
"ENSG00000081014"	"ENSG00000081014"	0.525672958398903	5.17430264897429	4.43453275352603	4.02891549405682e-05	0.000246081477479321	1.46144886693327
"ENSG00000081019"	"ENSG00000081019"	-0.488990285415469	4.98964446930854	-3.61926264531262	0.000610210380693524	0.0025140374900704	-1.1914160756063
"ENSG00000081026"	"ENSG00000081026"	-0.724340521316295	5.59749043437864	-3.30463363452641	0.001612204389123	0.00567548822190756	-1.93319324512116
"ENSG00000081059"	"ENSG00000081059"	0.0949651560957925	3.82457244112112	0.436759586621775	0.663862778947366	0.75194482513726	-6.67993470635825
"ENSG00000081087"	"ENSG00000081087"	0.4164492440532	3.8479205436032	2.16438871626686	0.034448359926946	0.0730253013449166	-4.6751291643915
"ENSG00000081154"	"ENSG00000081154"	0.705040995203551	6.06416572178892	7.79391544037997	1.1422201258708e-10	3.61025649600391e-09	13.8994613190717
"ENSG00000081177"	"ENSG00000081177"	0.484671649033228	5.3877694483636	2.72086681347719	0.00851984407816416	0.0230355479877731	-3.6947377193842
"ENSG00000081181"	"ENSG00000081181"	-0.364358303831501	4.42205072548573	-1.58816409491885	0.117536544500314	0.199423111235179	-5.91855657341455
"ENSG00000081307"	"ENSG00000081307"	0.193473045405448	6.30184603174002	1.68681670422601	0.0968625290388956	0.169884510504984	-5.87182718331931
"ENSG00000081320"	"ENSG00000081320"	0.172480104408884	1.62917098109377	0.812800385695085	0.419564959475318	0.539657638551202	-6.30653029869738
"ENSG00000081377"	"ENSG00000081377"	-1.19457571845749	3.4223733572184	-4.76005904268271	1.2735543361963e-05	9.16389935765832e-05	2.76681017151547
